56.9 283
56.9 277
56.9 147
56.9 259
57.0 271
57.0 4
57.0 29
57.0 131
57.1 289
57.1 106
57.1 416
57.1 379
57.1 199
57.1 409
57.1 154
57.1 193
57.2 40
57.2 92
57.2 421
57.3 36
57.3 470
57.3 26
57.3 473
57.3 119
57.3 6
57.3 187
57.3 346
57.3 97
57.3 85
57.3 342
57.3 403
57.3 337
57.4 21
57.4 138
57.4 360
57.4 413
57.4 311
57.4 405
57.5 94
57.5 76
57.5 284
57.5 115
57.6 352
57.6 300
57.6 389
57.7 159
57.7 107
57.7 463
57.7 480
57.7 496
57.8 440
57.8 410
57.8 12
57.8 495
57.8 323
57.8 175
57.8 290
57.8 155
57.9 148
57.9 87
58.0 86
58.0 502
58.0 240
58.0 299
58.1 34
58.1 366
58.1 455
58.1 188
58.1 96
58.1 384
58.2 273
58.2 181
58.2 297
58.3 317
58.3 276
58.3 203
58.3 178
58.3 58
58.4 386
58.4 183
58.4 198
58.4 356
58.4 35
58.4 10
58.4 294
58.5 185
58.5 117
58.5 157
58.5 275
58.5 41
58.5 141
58.5 179
58.6 228
58.6 349
58.7 133
58.8 268
58.8 269
58.9 334
58.9 503
58.9 321
58.9 303
58.9 305
58.9 335
59.0 90
59.0 204
59.0 238
59.0 142
59.1 484
59.1 257
59.1 118
59.2 174
59.2 501
59.2 330
59.3 308
59.3 202
59.3 225
59.3 111
59.3 474
59.4 457
59.4 446
59.4 288
59.4 434
59.4 229
59.4 132
59.4 429
59.4 212
59.5 451
59.5 28
59.5 354
59.5 481
59.5 374
59.6 224
59.6 395
59.6 341
59.6 150
59.6 372
59.6 426
59.6 278
59.7 160
59.7 370
59.7 476
59.7 163
59.7 234
59.7 112
59.8 39
59.8 236
59.8 256
59.9 411
59.9 353
59.9 166
59.9 458
59.9 104
59.9 485
59.9 427
60.0 479
60.0 408
60.0 189
60.0 251
60.0 114
60.0 351
60.0 137
60.1 325
60.1 407
60.1 357
60.2 415
60.2 126
60.2 156
60.2 418
60.2 140
60.2 430
60.2 499
60.2 423
60.2 165
60.3 136
60.3 122
60.3 286
60.4 99
60.4 237
60.5 391
60.5 274
60.5 298
60.6 249
60.6 216
60.6 253
60.6 307
60.6 266
60.6 406
60.7 316
60.7 433
60.7 30
60.8 482
60.9 258
60.9 375
60.9 424
60.9 363
61.0 152
61.0 180
61.0 168
61.1 364
61.2 369
61.2 376
61.3 422
61.3 475
61.3 255
61.3 139
61.4 167
61.4 116
61.4 217
61.4 186
61.4 460
61.4 38
61.4 431
61.4 220
61.5 227
61.5 320
61.5 211
61.5 398
61.6 296
61.7 93
61.7 452
61.8 367
61.8 170
61.8 287
61.8 350
61.9 361
61.9 235
61.9 309
62.0 13
62.0 262
62.0 222
62.0 417
62.0 488
62.1 161
62.1 177
62.2 371
62.3 219
62.3 162
62.3 388
62.3 333
62.3 190
62.3 318
62.3 345
62.3 171
62.4 110
62.5 264
62.5 135
62.5 271
62.5 89
62.5 438
62.6 365
62.6 493
62.7 478
62.7 342
62.8 98
62.8 337
62.8 360
62.8 173
62.9 400
62.9 306
62.9 230
62.9 397
63.0 199
63.0 382
63.0 138
63.1 154
63.1 124
63.1 381
63.1 147
63.1 231
63.1 209
63.2 443
63.2 312
63.2 436
63.2 399
63.2 207
63.3 131
63.3 159
63.4 95
63.4 352
63.6 366
63.6 245
63.6 387
63.7 470
63.7 182
63.8 284
63.8 394
63.8 119
63.9 290
63.9 463
63.9 437
64.0 187
64.0 440
64.0 265
64.0 85
64.0 148
64.0 495
64.0 414
64.0 175
64.1 444
64.1 313
64.1 205
64.1 421
64.1 181
64.2 480
64.2 292
64.3 273
64.3 214
64.3 496
64.3 315
64.3 188
64.3 115
64.3 87
64.3 409
64.3 157
64.3 356
64.4 311
64.4 403
64.4 183
64.5 213
64.5 185
64.5 416
64.5 94
64.5 97
64.5 141
64.6 179
64.6 300
64.6 184
64.6 379
64.6 107
64.7 354
64.7 390
64.7 504
64.7 349
64.7 455
64.7 405
64.8 178
64.8 413
64.8 133
64.8 346
64.9 86
64.9 380
64.9 257
64.9 203
64.9 18
64.9 323
65.0 269
65.0 226
65.1 268
65.1 142
65.2 410
65.2 96
65.2 117
65.3 198
65.3 484
65.3 2
65.4 297
65.4 502
65.4 357
65.5 505
65.5 163
65.5 288
65.5 294
65.6 132
65.6 256
65.6 299
65.6 317
65.6 355
65.6 462
65.6 174
65.7 503
65.7 278
65.7 4
65.7 372
65.7 160
65.7 461
65.7 374
65.8 370
65.9 92
65.9 434
65.9 321
65.9 6
65.9 448
65.9 446
66.0 429
66.1 303
66.1 474
66.1 335
66.1 322
66.2 351
66.3 464
66.3 166
66.3 192
66.3 427
66.4 353
66.4 385
66.4 156
66.4 308
66.4 458
66.4 476
66.5 327
66.5 286
66.5 468
66.6 253
66.6 305
66.7 376
66.7 330
66.7 266
66.7 111
66.8 364
66.8 202
66.8 451
66.8 430
66.9 500
66.9 90
66.9 274
67.0 165
67.0 104
67.0 445
67.1 193
67.3 136
67.4 350
67.4 180
67.4 139
67.4 277
67.4 361
67.6 367
67.6 411
67.6 287
67.7 404
67.8 395
67.8 167
67.8 371
67.9 386
67.9 418
67.9 134
67.9 283
68.0 114
68.0 325
68.2 423
68.2 289
68.2 505
68.3 345
68.3 342
68.3 363
68.3 479
68.3 375
68.3 337
68.4 360
68.4 406
68.5 164
68.5 168
68.5 358
68.6 271
68.6 298
68.6 415
68.7 190
68.8 152
68.8 162
68.8 171
68.8 407
68.9 217
69.1 384
69.1 296
69.3 366
69.4 438
69.5 316
69.5 352
69.6 173
69.6 255
69.7 57
69.7 154
69.7 478
69.8 161
69.8 211
69.8 433
70.1 264
70.2 354
70.3 436
70.3 177
70.4 398
70.4 356
70.5 440
70.6 493
70.6 259
70.6 181
70.7 333
70.7 119
70.7 400
70.7 431
70.9 391
70.9 382
70.9 307
71.0 155
71.0 381
71.0 357
71.1 87
71.1 141
71.2 179
71.3 349
71.3 85
71.4 89
71.4 257
71.5 290
71.5 188
71.6 387
71.6 443
71.7 306
71.8 115
71.8 135
71.8 338
71.9 309
71.9 157
71.9 185
71.9 133
72.0 372
72.0 394
72.0 421
72.1 389
72.2 414
72.2 409
72.2 107
72.2 403
72.3 86
72.3 311
72.4 416
72.4 256
72.4 117
72.4 396
72.4 370
72.4 163
72.4 374
72.4 178
72.5 405
72.5 204
72.5 300
72.7 94
72.7 399
72.7 174
72.7 455
72.7 376
72.8 437
72.8 106
72.8 351
72.8 496
72.9 364
73.0 434
73.0 446
73.1 323
73.1 429
73.1 413
73.1 292
73.2 392
73.2 379
73.2 444
73.2 365
73.3 504
73.3 361
73.3 410
73.3 203
73.3 268
73.4 350
73.4 427
73.4 458
73.5 297
73.5 383
73.5 207
73.5 96
73.5 503
73.6 321
73.7 353
73.7 198
73.7 294
73.8 428
73.8 430
73.8 346
73.8 371
73.9 367
74.0 187
74.0 287
74.1 452
74.1 335
74.2 317
74.2 139
74.3 303
74.4 180
74.4 342
74.5 505
74.6 337
74.7 360
74.7 308
74.8 474
74.9 476
75.0 345
75.0 299
75.0 312
75.0 330
75.1 271
75.2 167
75.4 205
75.6 326
75.7 411
75.7 305
75.7 366
75.7 408
75.7 450
75.8 162
76.0 136
76.0 190
76.0 354
76.0 184
76.1 165
76.2 418
76.3 451
76.4 276
76.5 2
76.5 171
76.6 352
76.7 111
76.7 438
76.7 406
76.8 10
76.8 154
76.9 24
76.9 459
76.9 448
77.0 357
77.1 356
77.1 202
77.3 296
77.3 127
77.4 148
77.4 325
77.4 363
77.4 298
77.4 440
77.5 119
77.5 380
77.5 200
77.7 18
77.8 314
77.8 436
77.9 423
77.9 181
78.0 395
78.0 397
78.1 478
78.1 375
78.3 257
78.3 355
78.3 400
78.4 415
78.4 87
78.5 390
78.5 479
78.6 189
78.7 115
78.7 183
78.8 114
78.8 179
78.8 85
78.8 382
78.9 322
78.9 462
78.9 163
79.0 372
79.1 256
79.2 141
79.2 349
79.2 376
79.3 188
79.4 419
79.5 387
79.5 407
79.5 370
79.6 364
79.6 157
79.7 361
79.7 288
79.7 95
79.8 86
79.8 378
79.8 381
79.8 350
79.9 117
80.0 152
80.0 290
80.0 394
80.0 445
80.1 185
80.1 264
80.1 386
80.2 446
80.2 374
80.3 255
80.3 174
80.3 403
80.3 371
80.3 412
80.3 409
80.3 333
80.3 458
80.3 434
80.4 133
80.4 414
80.4 457
80.4 429
80.4 505
80.5 107
80.5 316
80.6 166
80.6 287
80.6 351
80.6 139
80.6 405
80.6 427
80.7 277
80.7 430
80.7 311
80.8 367
80.8 504
80.9 283
80.9 421
81.0 416
81.1 433
81.2 300
81.2 342
81.3 503
81.4 424
81.5 404
81.5 337
81.5 126
81.6 413
81.6 353
81.6 271
81.6 92
81.7 161
81.8 398
81.9 321
81.9 410
81.9 180
81.9 160
81.9 101
82.0 178
82.0 323
82.0 168
82.0 443
82.0 360
82.0 96
82.2 354
82.2 193
82.3 493
82.3 345
82.3 306
82.3 297
82.4 294
82.4 97
82.6 455
82.6 177
82.7 315
82.7 460
82.8 122
82.9 303
82.9 379
82.9 162
83.0 366
83.1 335
83.2 431
83.3 317
83.3 330
83.4 408
83.4 167
83.5 357
83.5 334
83.6 148
83.6 192
83.6 268
83.7 147
83.8 308
83.8 98
83.9 154
83.9 269
83.9 138
83.9 171
83.9 116
84.0 496
84.0 313
84.0 190
84.1 110
84.2 438
84.2 119
84.2 356
84.3 411
84.3 502
84.4 352
84.4 143
84.5 440
84.5 94
84.6 418
85.0 257
85.0 155
85.1 163
85.1 289
85.1 406
85.2 203
85.3 436
85.3 115
85.4 278
85.4 305
85.5 397
85.5 399
85.5 256
85.5 296
85.6 476
85.7 384
85.7 299
85.7 183
85.7 376
85.7 136
85.8 181
85.9 87
86.0 437
86.0 361
86.1 151
86.1 400
86.1 85
86.3 444
86.3 141
86.3 358
86.4 288
86.4 179
86.5 350
86.5 372
86.6 364
86.6 111
86.6 157
86.7 417
86.7 198
86.7 370
86.8 451
86.9 166
86.9 371
87.0 173
87.0 478
87.1 391
87.1 298
87.1 382
87.2 426
87.2 165
87.3 327
87.4 287
87.4 41
87.4 457
87.4 504
87.4 325
87.4 30
87.4 139
87.5 387
87.5 86
87.5 346
87.5 349
87.5 187
87.6 117
87.6 95
87.6 446
87.7 458
87.7 185
87.7 427
87.8 434
87.9 367
87.9 430
87.9 505
88.0 140
88.0 342
88.1 394
88.1 174
88.2 424
88.2 429
88.3 93
88.4 133
88.4 409
88.5 104
88.5 354
88.5 374
88.5 89
88.5 403
88.5 271
88.5 126
88.6 369
88.6 309
88.6 337
88.7 363
88.7 188
88.7 160
88.8 423
88.9 414
88.9 92
89.0 351
89.1 381
89.1 405
89.2 503
89.3 156
89.3 307
89.4 360
89.4 112
89.5 479
89.6 421
89.6 448
89.7 460
89.7 395
89.7 122
89.7 180
89.7 290
89.9 416
89.9 97
89.9 357
89.9 311
89.9 107
89.9 131
90.0 345
90.0 2
90.1 269
90.1 353
90.1 147
90.1 300
90.2 415
90.2 148
90.3 413
90.4 366
90.4 98
90.5 138
90.5 365
90.5 6
90.6 167
90.6 321
90.6 410
90.7 375
90.8 202
90.8 162
90.9 323
91.0 118
91.1 116
91.1 312
91.1 4
91.2 294
91.2 119
91.2 504
91.3 333
91.3 297
91.3 96
91.4 408
91.5 278
91.5 163
91.6 105
91.7 171
91.7 356
91.7 264
91.8 440
91.8 154
91.8 114
91.8 178
91.9 505
91.9 303
92.0 388
92.0 407
92.1 330
92.1 335
92.2 132
92.2 110
92.2 207
92.3 352
92.3 257
92.3 438
92.4 190
92.4 455
92.4 256
92.5 115
92.7 317
92.7 361
92.7 379
92.8 495
92.8 376
92.9 268
92.9 183
92.9 436
92.9 316
93.0 255
93.1 350
93.1 433
93.2 308
93.2 288
93.2 322
93.3 87
93.4 166
93.4 496
93.5 397
93.5 411
93.5 380
93.5 452
93.6 259
93.6 85
93.7 338
93.7 364
93.8 18
93.8 184
93.9 141
93.9 152
93.9 94
93.9 426
94.0 371
94.1 175
94.1 418
94.1 476
94.1 139
94.1 493
94.2 161
94.2 287
94.3 400
94.3 181
94.3 445
94.4 457
94.5 341
94.5 296
94.5 306
94.5 136
94.7 406
94.7 370
94.9 111
94.9 203
94.9 140
94.9 95
95.0 342
95.0 458
95.0 463
95.0 354
95.0 478
95.0 503
95.1 372
95.1 86
95.1 157
95.2 271
95.2 90
95.3 417
95.3 424
95.3 398
95.3 367
101.0 175
101.6 415
102.0 271
102.4 367
103.0 463
103.7 199
107.2 271
108.0 175
109.0 391
109.3 367
110.6 199
112.3 415
116.6 175
116.9 367
120.1 199
125.0 175
125.5 415
126.2 367
133.4 175
133.8 391
136.2 367
138.6 415
141.5 175
145.6 367
149.3 127
150.1 175
152.8 415
155.2 367
159.5 175
161.5 199
167.5 367
169.9 415
173.7 199
183.2 367
202.4 439
223.7 271
415.4 127
462.0 175
465.2 199
469.2 367
469.4 271
470.5 487
471.4 415
471.5 463
472.2 175
473.4 199
475.5 271
476.0 367
476.1 391
477.2 487
477.5 463
478.5 175
479.8 199
480.6 415
481.2 271
482.0 367
484.0 463
485.5 127
486.9 199
487.4 271
488.2 367
489.5 391
494.0 271
495.4 367
501.8 271
591.1 439
593.7 343
673.1 151
755.4 367
781.0 127
817.6 175
821.8 199
823.0 487
823.4 271
824.3 463
824.7 367
825.1 415
826.6 175
828.9 199
829.9 487
830.1 271
830.9 463
831.5 367
832.2 391
832.6 175
834.3 415
835.0 199
835.8 127
835.8 271
836.8 487
837.5 367
837.6 463
842.1 271
842.3 199
843.9 367
846.6 391
849.8 271
852.5 367
869.7 439
929.2 343
1040.0 151
1049.3 175
1080.4 31
1087.0 439
1088.3 199
1148.9 127
1152.3 175
1155.4 367
1155.8 199
1156.0 271
1157.0 487
1157.8 463
1158.5 415
1160.1 175
1162.5 271
1162.6 199
1162.9 367
1163.4 487
1164.4 463
1165.2 391
1166.2 175
1167.9 415
1168.1 271
1168.7 199
1169.1 367
1171.3 463
1173.5 175
1174.2 271
1175.4 367
1176.1 199
1180.7 271
1182.5 367
1188.0 271
1201.2 151
1289.5 127
1344.8 343
1375.4 175
1375.9 199
1381.1 271
1382.9 487
1382.9 367
1383.6 415
1384.1 463
1385.7 175
1386.5 199
1388.0 271
1389.3 487
1389.8 367
1389.8 391
1390.5 463
1391.7 175
1392.6 199
1393.6 415
1393.7 271
1396.1 367
1396.2 487
1397.2 463
1398.8 175
1399.8 271
1400.0 199
1402.7 367
1406.6 271
1411.6 367
1467.6 127
1471.6 7
1547.0 439
1588.3 151
1711.8 151
1715.5 175
1735.6 487
1739.0 199
1741.3 271
1743.4 463
1744.1 367
1745.3 175
1746.8 415
1748.0 487
1748.5 199
1749.3 271
1750.7 463
1751.3 175
1751.4 367
1752.9 391
1754.8 487
1754.9 199
1754.9 271
1755.7 127
1756.5 415
1756.9 463
1757.5 175
1757.5 367
1761.0 271
1761.8 199
1763.9 367
1767.6 271
1767.9 391
1771.6 367
1774.9 271
2006.4 439
2026.7 127
2106.8 439
2127.5 199
2147.7 175
2148.7 271
2149.7 367
2150.0 151
2151.4 487
2151.4 463
2152.7 415
2152.9 199
2155.0 175
2156.5 271
2157.2 367
2158.2 487
2158.2 463
2159.2 199
2159.4 391
2161.2 175
2162.0 415
2162.3 271
2163.3 367
2164.6 463
2165.4 199
2168.4 271
2169.5 367
2172.6 199
2172.9 415
2173.8 391
2175.3 271
2176.4 367
2182.9 271
2237.4 127
2305.5 439
2385.5 175
2390.0 199
2392.0 271
2393.6 487
2393.9 367
2396.1 415
2396.2 463
2396.8 175
2398.4 343
2398.8 199
2399.8 271
2400.4 487
2401.1 367
2402.7 463
2402.8 175
2403.0 391
2405.0 199
2405.4 271
2406.1 415
2406.9 487
2407.3 367
2409.3 463
2409.5 175
2411.6 271
2411.8 199
2413.7 367
2418.0 271
2421.2 367
2422.3 127
2425.5 271
2454.1 31
2617.1 319
2636.1 343
2637.1 151
2656.9 175
2660.7 271
2661.0 199
2662.7 487
2664.1 367
2665.1 463
2665.3 415
2666.2 175
2668.2 199
2668.3 271
2669.8 487
2670.9 367
2671.4 391
2671.8 463
2672.4 175
2674.0 271
2674.6 199
2675.6 415
2677.0 367
2677.6 127
2678.7 463
2679.3 175
2680.3 271
2681.9 199
2683.5 367
2686.9 271
2691.7 367
2695.1 271
2745.1 127
2852.5 439
2935.5 127
2938.7 463
2938.9 367
2939.1 175
2939.3 199
2944.7 271
2945.4 415
2946.5 487
2947.9 175
2948.8 463
2949.3 199
2949.6 367
2951.2 271
2952.9 391
2953.0 487
2953.8 175
2955.2 463
2955.3 415
2955.5 199
2956.0 367
2956.8 271
2962.5 367
2962.7 463
2962.7 199
2963.2 271
2968.6 391
2969.9 271
2970.0 367
2978.2 271
3155.9 127
3197.7 151
3227.3 199
3228.0 175
3229.4 271
3230.0 487
3233.4 367
3234.4 463
3234.8 415
3236.0 175
3236.6 199
3237.3 271
3237.3 487
3240.2 367
3240.4 391
3240.8 463
3242.3 175
3242.8 199
3242.9 271
3244.1 487
3244.6 415
3246.5 367
3247.7 463
3249.2 271
3253.1 367
3255.9 271
3262.1 367
3264.2 271
3401.2 127
3477.1 175
3509.7 367
3511.0 199
3512.0 175
3513.3 487
3514.2 271
3514.9 415
3515.8 463
3518.2 199
3518.4 175
3518.4 367
3519.8 487
3520.2 271
3520.9 391
3521.9 463
3524.3 199
3524.8 175
3524.8 367
3524.9 415
3526.1 271
3526.3 487
3528.8 463
3531.3 367
3531.5 199
3532.6 271
3539.2 367
3539.5 271
3578.1 127
3616.5 7
3616.5 439
3751.3 367
3764.1 175
3764.2 271
3766.1 199
3767.3 487
3769.9 463
3771.5 415
3771.8 367
3772.2 175
3772.5 271
3773.5 199
3774.5 487
3775.4 439
3776.7 463
3778.3 271
3778.6 367
3778.6 175
3778.7 391
3779.9 199
3781.8 415
3783.9 463
3784.7 271
3785.2 367
3787.2 199
3791.3 271
3793.2 367
3800.3 271
3962.9 151
4029.6 199
4031.3 271
4031.8 175
4033.0 487
4036.3 463
4037.6 367
4038.2 415
4039.6 175
4039.8 199
4040.1 271
4040.5 487
4043.4 463
4044.2 367
4045.2 391
4045.8 175
4045.8 271
4046.0 199
4047.5 487
4048.3 415
4050.1 463
4050.6 367
4051.9 271
4053.0 199
4057.5 367
4058.6 271
4059.1 127
4066.7 271
4219.7 151
4315.6 31
4333.8 175
4336.2 199
4339.1 367
4339.5 271
4340.0 487
4340.1 415
4340.3 463
4342.3 175
4343.9 199
4345.5 271
4346.0 367
4346.7 487
4346.8 463
4347.4 391
4348.6 175
4350.2 415
4350.2 199
4351.3 271
4352.2 367
4353.3 463
4355.9 127
4357.6 199
4357.8 271
4358.6 367
4364.9 271
4367.9 367
4565.6 319
4574.0 175
4576.7 199
4577.4 487
4584.8 271
4588.8 367
4589.0 175
4589.2 415
4589.6 463
4590.6 199
4590.9 487
4592.4 271
4595.1 175
4595.7 367
4596.2 463
4596.5 391
4596.8 199
4597.4 487
4598.0 271
4599.2 415
4602.0 367
4602.1 175
4602.9 463
4603.1 439
4603.9 199
4604.1 271
4608.9 367
4610.9 271
4747.0 127
4824.0 175
4827.1 199
4834.1 463
4834.1 271
4835.1 487
4835.6 367
4836.2 175
4837.0 439
4837.4 415
4837.5 199
4840.8 271
4841.4 487
4841.6 463
4842.2 175
4842.4 367
4843.8 199
4844.0 391
4846.5 271
4847.8 415
4848.1 463
4848.6 367
4849.2 175
4850.2 127
4851.1 199
4853.1 271
4855.3 367
4860.0 271
4865.5 367
4907.9 151
4967.2 439
4994.1 151
5125.4 343
5161.2 175
5164.0 271
5174.6 199
5176.8 367
5180.4 463
5180.4 175
5180.6 487
5181.1 31
5181.3 415
5181.4 271
5182.8 199
5185.3 367
5186.4 175
5187.2 463
5187.3 487
5187.5 271
5188.8 391
5188.9 199
5190.8 415
5191.5 367
5192.8 175
5193.5 271
5193.8 463
5195.4 199
5196.8 127
5198.0 367
5200.0 271
5205.2 367
5206.8 271
5208.9 391
5319.1 127
5445.1 199
5472.9 271
5473.0 7
5474.1 175
5475.0 487
5478.4 367
5479.6 199
5480.4 463
5482.2 415
5482.3 175
5483.2 271
5483.5 487
5485.9 367
5486.0 199
5487.1 463
5487.2 391
5488.3 175
5489.0 271
5490.1 487
5491.8 415
5492.1 367
5492.1 199
5493.7 463
5495.3 271
5495.5 439
5495.5 175
5498.6 367
5502.2 271
5506.7 367
5510.5 271
5516.8 127
5617.7 151
5751.2 127
5767.9 175
5770.3 271
5771.4 199
5774.2 463
5774.3 367
5774.5 487
5776.4 415
5777.2 175
5778.3 271
5779.1 199
5781.0 487
5781.3 463
5781.4 367
5782.6 391
5783.2 175
5784.0 271
5785.4 199
5785.9 415
5787.6 367
5787.8 463
5790.2 271
5793.0 199
5794.1 367
5796.8 271
5802.6 367
5804.9 271
5833.3 151
5888.1 439
6022.6 127
6062.2 151
6108.1 127
6137.6 175
6147.9 271
6149.5 199
6155.1 367
6158.1 175
6158.5 463
6159.2 415
6159.4 271
6160.0 487
6160.4 199
6162.9 367
6164.1 175
6165.1 463
6165.3 271
6165.7 391
6166.5 199
6166.7 487
6168.2 415
6169.1 367
6170.9 175
6171.6 271
6171.9 463
6173.6 199
6175.6 367
6177.9 271
6179.2 415
6181.1 391
6183.0 367
6184.8 271
6268.4 127
6308.4 151
6367.2 175
6381.7 199
6382.0 487
6382.1 271
6383.7 175
6384.0 367
6385.0 415
6385.0 463
6388.5 487
6388.6 199
6388.9 271
6389.8 175
6390.8 367
6391.2 463
6391.4 391
6394.6 271
6394.8 199
6395.1 487
6395.1 415
6395.8 175
6397.0 367
6397.9 463
6399.3 127
6401.0 271
6402.1 199
6403.8 367
6407.7 271
6412.7 367
6464.2 151
6477.0 103
6546.2 439
6577.5 127
6648.3 199
6671.8 175
6674.7 367
6675.2 199
6677.1 271
6677.1 487
6677.9 439
6678.4 415
6678.6 463
6680.7 175
6682.8 199
6683.4 367
6683.8 271
6684.2 487
6685.5 463
6686.5 391
6686.8 175
6688.9 415
6689.3 199
6689.7 271
6689.9 367
6692.2 463
6696.1 271
6696.6 367
6703.6 271
6705.7 367
6713.5 271
6886.9 127
6988.6 175
7020.6 439
7026.1 463
7030.8 199
7031.4 271
7031.8 367
7033.6 175
7034.1 343
7034.4 487
7035.9 415
7037.0 463
7037.9 199
7038.4 271
7039.3 367
7039.6 175
7040.5 487
7040.7 391
7043.3 463
7044.0 271
7044.1 199
7045.2 415
7045.4 367
7045.7 175
7050.5 271
7051.6 199
7051.9 367
7054.7 127
7056.1 391
7057.5 271
7059.5 367
7066.1 271
7108.1 439
7292.8 151
7331.9 199
7342.8 175
7343.7 367
7345.3 271
7346.0 487
7347.0 463
