70.4 333
70.5 180
70.5 5
70.6 238
70.6 8
70.7 49
70.7 47
70.8 288
70.8 321
70.8 323
70.8 214
70.9 211
71.0 37
71.0 429
71.1 147
71.1 352
71.1 24
71.2 284
71.2 0
71.2 360
71.3 391
71.3 278
71.4 268
71.4 85
71.4 315
71.4 51
71.5 110
71.6 322
71.6 231
71.6 217
71.6 148
71.7 138
71.7 166
71.9 424
71.9 171
71.9 87
71.9 334
71.9 63
72.0 292
72.0 303
72.1 179
72.1 505
72.2 150
72.2 163
72.2 114
72.2 139
72.3 224
72.3 216
72.3 94
72.4 185
72.4 311
72.4 213
72.4 446
72.4 184
72.4 4
72.4 135
72.4 251
72.5 105
72.5 356
72.5 234
72.6 355
72.6 312
72.7 297
72.7 258
72.7 354
72.8 178
72.8 320
72.8 9
72.9 325
72.9 32
73.0 286
73.0 160
73.1 132
73.1 289
73.2 458
73.2 438
73.2 306
73.2 229
73.3 503
73.4 271
73.4 117
73.4 351
73.5 28
73.5 262
73.5 290
73.5 460
73.5 430
73.6 193
73.6 133
73.7 225
73.7 39
73.7 316
73.8 136
73.9 318
73.9 199
74.0 154
74.0 434
74.0 205
74.0 82
74.1 167
74.1 190
74.1 54
74.2 374
74.2 427
74.2 21
74.2 111
74.2 181
74.3 257
74.3 40
74.4 20
74.5 26
74.5 370
74.5 89
74.5 376
74.6 269
74.6 203
74.6 375
74.7 1
74.8 264
74.8 156
74.8 364
74.8 45
74.8 212
74.9 464
74.9 140
75.0 274
75.1 95
75.1 41
75.1 488
75.1 119
75.2 174
75.2 236
75.2 287
75.3 10
75.4 27
75.4 502
75.4 62
75.4 202
75.5 361
75.5 36
75.6 367
75.6 253
75.6 29
75.6 137
75.6 372
75.6 461
75.7 162
75.7 273
75.7 327
75.7 296
75.7 34
75.8 237
75.9 426
76.0 457
76.0 357
76.1 256
76.1 55
76.2 428
76.2 173
76.2 440
76.2 330
76.2 25
76.2 16
76.3 504
76.4 187
76.4 505
76.5 107
76.5 61
76.5 298
76.5 115
76.6 338
76.6 220
76.6 126
76.6 142
76.6 116
76.6 13
76.7 371
76.8 3
76.8 353
76.8 96
76.8 17
76.9 159
76.9 80
76.9 238
77.0 337
77.1 350
77.2 141
77.2 333
77.3 265
77.3 278
77.4 5
77.4 168
77.5 503
77.5 342
77.5 83
77.6 345
77.6 309
77.7 346
77.7 157
77.7 366
77.7 443
77.8 148
77.8 38
77.9 68
77.9 147
77.9 349
77.9 227
78.0 8
78.0 165
78.1 266
78.1 436
78.1 37
78.2 138
78.3 43
78.3 35
78.4 58
78.5 360
78.6 217
78.7 211
78.7 0
78.8 166
78.9 424
79.0 2
79.1 56
79.1 139
79.2 163
79.3 505
79.3 352
79.4 161
79.4 150
79.4 251
79.7 363
79.7 234
79.8 214
79.9 87
79.9 325
80.1 132
80.1 258
80.1 444
80.1 204
80.2 429
80.3 286
80.4 9
80.4 78
80.4 354
80.4 30
80.5 271
80.5 455
80.5 322
80.6 76
80.6 231
80.6 229
80.8 504
80.8 32
80.8 160
81.0 179
81.0 421
81.2 269
81.2 6
81.2 198
81.3 140
81.3 152
81.4 47
81.5 446
81.5 376
81.6 356
81.7 40
81.8 458
81.8 249
81.9 253
82.0 114
82.0 154
82.0 364
82.1 316
82.3 51
82.3 70
82.4 213
82.4 200
82.4 287
82.6 361
82.8 274
82.8 94
82.8 1
83.0 27
83.0 21
83.1 426
83.2 167
83.4 430
83.4 457
83.5 156
83.5 367
83.5 351
83.5 162
83.5 503
83.6 427
83.6 36
83.7 357
83.7 119
83.8 16
83.9 278
83.9 238
83.9 256
84.1 155
84.1 29
84.1 290
84.1 434
84.2 17
84.3 54
84.3 148
84.4 34
84.5 277
84.5 95
84.5 136
84.5 257
84.5 438
84.5 126
84.6 333
84.6 142
84.6 371
84.6 101
84.6 370
84.7 147
85.1 440
85.2 337
85.2 412
85.3 5
85.5 137
85.5 3
85.7 138
86.0 62
86.1 89
86.3 163
86.3 37
86.3 424
86.3 505
86.3 350
86.4 345
86.4 63
86.4 8
86.6 366
86.6 374
86.6 159
86.7 166
86.8 251
86.8 217
86.8 342
87.0 139
87.2 360
87.2 375
87.2 150
87.4 234
87.4 211
87.5 286
87.7 372
87.8 325
87.8 132
88.0 365
88.1 266
88.1 35
88.1 0
88.1 354
88.1 258
88.3 229
88.3 83
88.5 271
88.5 269
88.6 352
88.7 436
88.8 9
89.0 32
89.0 504
89.1 140
89.1 87
89.1 253
89.2 43
89.4 376
89.8 61
90.0 68
90.0 40
90.3 429
90.3 458
104.5 458
105.1 266
105.3 434
106.0 482
109.1 122
110.4 266
110.7 98
111.2 458
112.1 434
116.5 122
125.9 122
133.4 434
135.6 266
141.9 266
147.8 266
153.6 266
163.8 122
167.2 266
172.5 170
173.7 266
174.4 98
180.2 266
186.7 266
213.5 266
222.2 266
226.3 98
231.6 122
247.7 290
258.3 2
468.6 50
509.2 290
748.3 482
757.6 434
821.5 434
826.7 314
860.5 458
866.3 74
90.4 361
90.5 41
90.7 287
90.7 56
90.7 45
90.9 426
90.9 160
91.0 364
91.2 457
91.5 278
91.5 214
91.6 369
91.6 353
91.6 238
91.8 148
101.8 148
104.9 364
105.0 436
105.1 220
105.5 316
105.9 484
109.0 460
111.3 436
111.7 148
113.7 364
118.1 268
119.1 52
120.7 148
126.7 364
126.9 28
127.2 436
133.8 436
153.6 364
179.6 100
223.1 340
228.1 460
232.9 148
232.9 124
233.3 364
244.1 268
251.4 28
377.1 148
415.2 460
435.2 76
477.0 196
677.6 148
690.3 460
702.3 340
718.0 436
853.7 436
92.0 274
92.0 357
92.0 17
92.1 147
92.3 162
92.4 356
92.5 16
92.5 154
92.5 27
92.6 81
100.2 345
100.3 33
106.2 345
109.2 321
109.5 105
109.8 297
112.3 345
112.9 9
113.7 393
118.6 345
123.8 9
125.2 345
131.6 345
138.2 345
144.2 345
151.2 345
166.7 9
223.3 105
224.6 345
232.1 321
235.8 297
241.1 9
253.2 273
254.9 81
255.0 225
257.0 249
479.1 297
518.6 441
809.9 177
861.4 129
885.9 441
1019.7 489
1121.1 153
1148.1 9
1150.9 321
1163.6 441
1254.1 57
1444.1 9
1500.3 177
1597.4 369
1601.2 321
1717.8 345
1719.2 465
1732.8 297
1772.4 9
1856.8 9
1941.3 129
2001.3 153
2031.7 33
2152.5 441
2375.1 9
2448.5 33
2469.4 441
2471.9 9
2604.1 321
2643.7 465
2705.3 201
2781.4 321
2790.3 57
2849.5 369
2926.4 129
2959.9 489
2960.8 465
2963.2 105
2964.2 417
2969.2 321
2981.4 345
2983.7 9
2984.2 297
2984.9 105
2986.2 321
2992.1 297
2992.4 249
2992.6 345
2992.8 105
2992.8 81
2993.4 321
2993.4 9
2993.9 177
3002.4 9
3002.7 345
3023.0 441
3100.5 201
3151.0 33
3165.9 9
3187.4 321
3420.4 465
3612.9 369
3680.4 33
3687.4 321
3753.8 345
3757.3 321
4027.4 177
4083.7 441
4264.3 441
4280.8 33
4310.4 489
4314.4 177
4323.6 9
4330.9 105
4359.5 369
4366.8 345
4451.3 201
4510.4 57
4599.0 441
4626.3 33
4931.8 441
4979.5 81
5015.2 297
5045.7 465
5223.8 441
5244.1 129
5440.8 9
5449.5 321
5475.2 393
5715.7 441
5763.2 177
5960.5 177
6049.3 297
6115.9 297
6133.8 9
6381.5 465
6592.3 441
6610.9 81
6782.1 297
6789.2 441
6944.1 33
7040.9 321
7044.8 465
7221.7 441
7307.8 105
7311.5 129
7368.5 81
7412.8 441
7541.0 33
7704.9 153
7752.9 297
7769.1 33
7959.3 153
8011.5 9
8170.2 201
8201.5 441
8229.2 465
8390.8 57
8398.8 393
8412.2 321
8421.3 297
8427.5 105
8483.0 177
8546.7 297
8644.0 81
8679.8 465
8705.0 441
8828.1 9
92.9 36
92.9 367
9208.1 489
9297.2 345
93.0 349
93.0 505
93.2 451
93.2 1
93.3 358
93.4 126
93.4 156
93.5 256
93.5 421
93.7 503
93.9 142
9357.8 297
94.0 29
94.0 138
94.3 95
94.4 371
105.0 35
105.2 227
105.2 131
105.2 179
105.5 299
107.2 83
108.6 371
109.3 323
109.3 251
110.0 35
111.9 131
117.2 251
118.8 107
118.8 371
120.5 83
134.2 371
146.8 131
153.5 131
158.1 83
163.9 371
168.5 131
182.0 131
188.3 131
195.4 131
209.4 131
216.2 131
229.3 251
232.0 323
235.7 371
238.0 83
239.8 107
259.8 443
269.1 491
431.9 107
474.7 347
488.2 395
658.1 299
667.8 83
799.4 491
1012.6 155
1038.6 35
1145.6 299
1236.1 443
1275.8 11
1315.3 443
1357.1 131
1369.8 35
1394.8 83
1758.2 35
1763.4 323
1795.6 371
1995.7 131
2144.7 371
2175.3 491
2261.1 107
2328.6 35
2413.4 371
2510.7 299
2598.1 11
2707.1 155
2717.8 443
2774.1 419
2799.2 491
2967.8 83
2979.8 371
2980.5 323
2980.6 107
2981.8 395
2983.3 251
2984.8 35
2985.4 203
2987.6 179
2987.7 83
2988.1 323
2988.7 299
2989.9 371
2990.6 443
2991.4 251
2992.8 107
2995.2 323
2995.5 35
2996.3 227
2998.4 371
2998.4 179
2998.4 83
2999.0 251
2999.7 203
3007.1 35
3009.0 251
3012.0 83
3750.1 83
3957.5 371
3960.8 395
3992.5 443
4293.2 131
4298.9 323
4334.6 443
4372.7 83
4457.1 11
4514.1 299
4555.6 371
4620.0 419
4634.8 491
4715.3 443
4718.9 107
4750.4 131
4827.7 443
4999.0 371
5085.9 83
5185.7 491
5301.8 419
5318.4 467
5411.5 443
5429.5 323
5434.7 35
5435.0 83
5438.4 155
5504.0 107
5785.0 11
5884.6 443
5899.9 299
6077.1 491
6090.6 83
6112.0 299
6115.8 323
6247.3 251
6365.2 347
6498.4 323
6502.8 371
6701.8 155
6730.7 371
6732.7 107
6762.7 443
7044.8 491
7086.0 155
7125.1 443
7133.7 323
7277.1 35
7279.4 443
7313.2 347
7351.1 227
7454.0 131
7520.1 11
7711.4 35
7765.6 371
8043.2 83
8182.4 371
8276.5 491
8340.5 131
8353.5 443
8788.5 443
8925.4 299
8950.3 491
8962.8 227
8970.6 323
9028.6 371
9067.6 443
9118.4 83
9208.0 323
9329.7 35
94.6 51
948.0 268
1117.4 52
1292.2 76
1295.4 124
1460.8 436
1518.9 460
1619.6 100
1694.5 460
1781.6 364
1845.1 76
1896.2 436
1953.8 460
1976.5 484
1981.3 76
2131.1 460
2339.5 436
2505.9 340
2773.6 460
2945.6 412
2964.3 460
2965.4 148
2972.3 268
2977.0 316
2977.5 364
2978.1 436
2979.2 124
2983.1 148
2986.4 460
2988.9 364
2989.4 316
2990.1 268
2991.1 124
2991.3 148
2992.2 484
2994.2 436
2997.8 364
2998.1 148
2998.9 316
3001.9 268
3005.6 148
3006.9 460
3011.1 364
3017.1 148
3319.7 460
3600.2 268
3612.1 436
3619.5 172
3635.0 52
3736.5 148
3771.8 460
4026.8 4
4036.3 76
4121.2 52
4129.8 148
4154.5 436
4274.4 244
4289.0 52
4291.1 460
4321.5 316
4323.9 76
4384.4 292
4395.5 148
4456.1 268
4523.7 484
4544.2 364
4639.5 460
4667.6 436
4790.4 412
4811.5 52
4884.3 220
4983.9 460
5074.7 268
5082.8 292
5112.6 460
5128.7 100
5257.1 460
5329.3 316
5431.3 436
5438.1 364
5445.5 148
5447.4 124
5609.9 148
5640.7 292
5650.2 100
5702.7 460
5764.4 28
5875.0 148
5983.1 76
6106.2 124
6165.5 460
6294.5 364
6353.6 460
6363.9 148
6441.5 148
6492.0 460
6618.5 148
6687.4 148
6719.6 436
6804.5 436
7108.4 76
7218.0 148
7355.5 460
7526.4 388
7698.2 436
7711.8 100
7712.5 460
7846.2 52
7857.7 268
7929.4 460
7975.6 148
8063.3 76
8223.7 52
8375.1 268
8392.9 148
8504.6 436
8535.0 268
8633.0 316
8656.7 436
8699.6 148
8887.4 436
8976.9 124
9001.3 484
9442.3 268
9488.6 441
95.0 337
95.1 3
101.1 147
104.8 27
105.1 219
105.3 171
105.6 51
110.0 27
110.6 3
111.3 147
120.3 147
120.9 3
153.6 75
225.6 147
226.4 99
242.4 387
246.9 147
254.2 363
261.0 459
310.5 435
387.2 3
502.2 435
573.0 459
706.1 387
809.4 435
95.2 163
95.2 424
100.0 376
100.1 40
100.7 352
105.0 160
105.1 256
106.4 352
108.5 424
108.6 112
109.3 16
110.1 256
110.2 160
110.7 376
112.9 352
113.1 40
117.4 424
118.3 16
119.5 352
121.0 136
122.7 376
124.7 256
125.7 352
126.4 40
131.8 352
132.3 256
135.4 160
137.8 352
138.5 256
141.9 160
143.9 352
145.1 256
148.1 64
148.1 160
150.1 352
154.5 160
156.2 352
159.0 424
159.1 88
160.9 160
163.4 376
167.0 256
167.2 160
173.0 112
185.1 112
187.4 256
214.8 160
217.8 256
223.7 160
225.2 112
228.0 16
228.2 256
230.3 352
235.0 424
235.4 40
237.1 376
239.7 472
244.0 136
249.5 496
277.3 448
511.9 352
549.5 64
560.8 280
561.4 400
601.3 424
632.0 16
708.3 64
718.2 472
797.6 136
816.9 352
841.7 184
901.3 112
944.9 400
946.4 424
95.4 5
95.4 47
104.8 95
105.0 119
105.0 287
105.6 47
106.3 503
108.8 335
109.7 287
110.5 503
114.0 503
115.3 287
115.7 335
116.6 455
121.7 287
128.0 287
133.8 287
135.6 503
139.9 287
145.9 287
152.0 287
156.7 503
158.3 287
161.5 503
164.6 287
170.6 287
173.5 503
188.5 503
216.7 287
223.5 431
225.3 335
229.7 311
231.1 503
236.4 167
238.1 503
240.7 455
241.4 335
248.7 503
255.9 311
256.0 479
258.7 503
282.1 503
377.1 503
406.8 503
429.0 503
441.3 71
487.1 503
500.1 431
556.7 503
573.6 503
601.3 503
641.4 503
648.0 47
698.7 503
759.7 503
790.7 503
818.6 335
823.8 503
875.3 503
927.9 191
930.3 503
95.6 8
9538.2 460
9541.5 28
9554.5 148
9559.7 489
9566.9 131
959.2 160
96.2 37
96.8 139
105.0 235
105.0 163
105.0 211
105.1 115
105.3 427
105.3 139
105.4 43
110.0 163
110.5 139
111.9 427
117.8 43
127.6 451
132.0 43
133.7 427
154.8 163
159.1 91
160.9 163
166.8 139
167.3 163
173.3 139
179.4 139
179.9 163
185.8 139
186.4 163
192.1 139
198.3 139
219.8 139
220.5 163
230.9 163
241.2 43
242.1 19
246.2 499
251.5 475
271.3 355
451.6 139
472.1 451
570.5 163
586.1 427
690.1 427
807.6 427
834.6 139
929.7 427
934.2 475
949.9 43
1108.3 451
1122.6 115
1132.0 403
1177.7 211
1289.7 427
1396.6 475
1417.2 43
1419.4 427
1452.3 187
1463.6 379
1551.4 187
1653.7 91
1683.5 451
1690.6 403
1701.5 139
1746.3 427
1862.8 475
2004.4 139
2008.4 427
2094.1 475
2141.2 499
2249.1 91
2336.7 139
2358.2 67
2519.9 427
2668.1 259
2704.5 427
2748.8 139
2811.3 499
2888.7 475
2922.9 67
2964.8 427
2968.7 139
2976.9 163
2977.8 403
2978.6 379
2979.3 43
2982.1 115
2985.0 499
2985.1 139
2987.3 451
2988.5 163
2988.9 187
2991.4 211
2991.7 427
2992.9 115
2993.8 43
2994.5 283
2994.6 139
2995.3 355
2996.6 163
2999.1 211
3001.9 115
3002.8 139
3003.2 427
3005.1 163
3008.0 43
3009.0 211
3130.9 475
3422.7 67
3572.0 475
3586.8 451
3595.2 427
3652.3 427
3680.6 139
3752.2 163
3762.6 115
3977.5 235
4021.4 139
4023.9 451
4106.5 163
4115.8 451
4207.8 67
4296.6 499
4303.2 403
4311.2 475
4334.6 139
4340.4 43
4417.8 163
4500.7 355
4638.6 379
4657.8 427
4760.4 91
4977.3 427
5156.8 211
5214.1 19
5251.5 115
5281.4 475
5345.0 163
5373.3 427
5409.8 451
5410.7 403
5422.3 139
5426.3 499
5442.0 163
5447.4 379
5447.7 115
5468.5 427
5474.6 163
5608.9 427
5634.4 451
5689.7 355
5812.9 91
5835.4 499
5865.9 475
5895.7 115
5903.3 139
5931.1 259
5946.2 355
6141.8 139
6179.4 427
6277.3 427
6301.5 499
6316.2 139
6335.3 67
6432.4 115
6451.8 451
6507.1 43
6631.9 115
6778.1 403
6858.4 91
7052.0 475
7053.5 139
7170.0 451
7207.3 163
7244.2 163
7248.9 427
7321.2 139
7360.6 427
7432.1 19
7443.9 475
7681.5 139
7686.9 427
7717.7 379
7798.6 163
7833.2 355
7963.8 235
8129.7 475
8149.2 427
8312.4 427
8378.1 451
8437.6 139
8536.0 163
8698.1 43
8704.1 499
8704.2 91
8716.4 211
8722.1 427
8945.7 139
8982.7 403
9036.2 211
9065.7 43
9097.9 451
9144.8 499
9209.7 139
9218.7 115
9259.9 475
9387.3 91
9390.9 451
96.9 150
96.9 440
105.3 56
105.4 440
105.6 80
108.6 296
110.0 8
111.9 440
112.3 80
113.3 32
116.6 296
121.3 8
124.0 32
124.8 152
158.3 8
228.8 440
235.9 296
238.7 8
529.6 464
931.4 488
1130.1 296
1313.2 56
1399.5 416
1679.1 440
1714.2 32
1729.2 56
1837.5 488
1881.2 440
2179.2 152
2204.9 8
2328.1 440
2361.3 296
2485.1 416
2751.9 80
2953.4 80
2957.1 296
2961.5 440
2964.1 56
2971.1 224
2975.4 416
2978.9 32
2981.5 8
2982.2 296
2986.1 440
2987.5 224
2989.6 32
2989.8 296
2990.8 56
2991.1 8
2991.8 152
2992.5 80
2993.3 488
2995.4 440
2995.8 224
2996.5 296
2998.7 8
2998.8 32
3000.1 320
3002.2 56
3006.5 440
3007.9 8
3010.8 32
3169.5 272
3212.3 464
3341.0 368
3355.4 56
3413.8 152
3436.6 272
3514.2 176
3785.0 464
4114.6 464
4117.7 80
4125.5 392
4131.3 56
4195.8 128
4355.5 416
4475.1 128
4476.3 80
4508.7 32
4527.9 8
4547.3 56
4641.3 368
4873.4 392
4960.2 416
4992.3 488
5055.1 368
5283.9 128
5441.6 56
5442.1 8
5595.0 440
5766.1 440
5853.8 296
5912.7 80
5927.5 8
6049.9 464
6088.4 368
6096.2 440
6188.5 200
6487.4 440
6603.1 32
6603.1 416
6754.8 80
6801.5 440
6926.2 368
6960.7 464
7008.8 104
7208.5 440
7490.6 56
7541.5 440
7562.6 56
7674.0 416
8023.1 32
8078.4 8
8204.3 392
8375.2 416
8477.6 272
8583.2 464
8690.6 32
8728.6 416
8881.4 272
8954.4 8
8965.1 440
8970.0 56
8973.1 368
8996.9 80
9221.7 104
9251.6 296
9265.0 32
9351.1 152
9356.0 128
9357.4 320
9526.8 56
9573.0 272
9602.8 464
9604.8 491
9605.4 91
9607.8 427
9614.4 129
9632.0 33
9634.1 441
97.0 132
104.8 156
104.8 36
105.2 180
105.3 372
109.0 132
110.1 156
110.7 36
111.7 372
117.4 132
118.0 372
124.2 372
128.6 132
130.7 372
137.1 372
143.6 372
146.8 132
149.9 372
152.8 276
155.9 372
161.2 156
161.8 372
167.6 156
167.7 372
173.9 372
180.4 156
180.5 372
186.8 372
187.1 156
193.3 420
214.2 156
218.2 372
223.1 156
224.6 132
229.1 60
236.1 300
251.5 12
252.9 300
373.8 420
399.0 84
429.4 12
544.3 84
546.1 156
588.1 444
662.5 420
695.5 492
789.7 60
812.9 444
880.2 396
894.5 108
97.0 325
97.1 229
97.4 351
105.0 231
105.2 87
105.8 351
105.9 495
108.6 279
109.0 303
111.7 63
112.3 351
115.9 375
118.8 351
125.0 351
128.6 111
131.2 351
131.3 255
137.4 351
143.8 351
149.9 351
155.9 351
161.8 351
167.7 351
171.9 63
173.8 351
180.7 351
186.9 351
211.6 447
218.3 351
232.5 351
235.6 303
236.0 63
240.9 183
252.3 423
257.7 135
307.1 255
403.6 15
426.8 63
467.9 423
548.3 159
549.4 447
586.6 423
791.4 495
796.3 183
818.1 423
886.7 39
953.2 135
953.9 159
1135.1 135
1152.0 495
1433.3 135
1483.6 423
1678.4 39
1741.4 447
1742.8 303
1830.5 39
1986.3 159
2009.2 447
2021.6 63
2028.7 183
2062.1 423
2164.2 495
2360.7 423
2410.5 447
2538.8 279
2548.6 87
2679.8 423
2747.0 447
2884.6 423
2926.9 135
2969.5 303
2983.0 303
2983.5 495
2983.9 351
2984.7 111
2984.8 375
2985.3 63
2986.1 159
2987.2 231
2988.3 87
2988.8 423
2989.6 327
2991.2 303
2991.2 399
2994.0 183
2994.9 159
2996.2 351
2996.3 375
2996.7 87
2997.6 231
2999.3 63
3004.6 159
3007.4 87
3095.5 39
3223.0 351
3293.9 135
3473.7 423
3578.5 159
3586.1 423
3670.9 111
3741.9 423
4182.7 135
4322.6 327
4460.4 63
4504.7 447
4515.8 159
4629.2 135
4649.6 87
4842.2 447
4965.7 423
5033.3 63
5255.4 495
5327.6 39
5441.6 423
5450.0 303
5464.1 135
5694.0 495
5735.0 255
5755.4 375
5773.3 447
5809.1 447
5882.3 87
5911.2 255
6052.8 231
6057.1 159
6092.2 423
6152.8 135
6198.9 255
6257.2 39
6308.0 423
6425.6 135
6478.0 159
6510.3 183
6616.5 63
6676.5 423
6692.2 39
6762.6 255
6837.2 495
7048.0 447
7168.7 159
7415.8 375
7507.7 495
7652.3 399
7719.6 447
7793.5 39
7925.9 423
7986.0 447
8117.6 351
8136.8 255
8279.8 87
8280.0 423
8386.8 447
8467.9 159
8583.1 423
8672.6 447
8739.2 159
8877.8 447
8907.7 423
8945.6 39
9140.4 39
9205.7 423
9231.0 303
9277.7 351
9421.6 39
9441.7 375
9482.6 495
9576.1 375
9641.4 135
9693.2 447
97.6 366
103.9 126
104.7 342
105.2 438
105.3 174
105.4 54
108.5 294
109.6 366
111.1 150
111.6 438
113.8 126
114.7 342
115.2 294
115.3 78
123.3 366
124.0 6
125.3 126
125.7 438
132.4 438
138.9 438
145.5 438
167.5 366
174.6 342
235.4 294
250.8 78
251.9 198
252.2 6
268.0 486
519.2 414
632.9 102
634.8 270
651.7 438
685.2 78
823.7 318
836.3 438
850.6 414
902.8 126
962.7 78
1017.9 438
1046.8 150
1190.6 6
1404.9 366
1417.0 150
1502.6 438
1632.7 294
1746.0 78
1761.4 54
1845.3 486
1892.5 414
1917.5 270
1989.9 126
1993.5 294
2056.6 150
2088.6 150
2276.4 150
2368.9 54
2397.1 126
2566.0 438
2573.8 486
2606.3 78
2733.9 438
2737.0 6
2796.6 78
2933.1 54
2939.9 150
2953.7 438
2957.7 150
2966.4 78
2969.9 342
2974.7 366
2975.6 294
2976.7 126
2977.8 414
2980.2 150
2984.4 294
2984.5 54
2985.6 342
