75.0 136
75.0 161
75.1 404
75.2 81
75.2 493
75.3 371
75.3 360
75.3 249
75.5 104
75.5 400
75.5 312
75.5 472
75.6 190
75.6 485
75.6 330
75.6 167
75.6 1
75.7 271
75.7 212
75.7 323
75.8 300
75.8 78
75.8 122
75.8 132
75.9 9
75.9 337
75.9 188
76.0 303
76.0 229
76.0 342
76.0 36
76.0 345
76.1 58
76.1 367
76.2 94
76.3 434
76.3 140
76.3 294
76.3 20
76.5 234
76.5 157
76.6 224
76.6 287
76.6 321
76.6 46
76.7 437
76.7 443
76.7 399
76.8 237
76.8 438
76.9 352
76.9 505
76.9 311
76.9 105
77.0 475
77.2 98
77.2 54
77.3 14
77.3 476
77.3 382
77.3 141
77.3 430
77.4 504
77.4 18
77.4 397
77.4 177
77.4 62
77.5 253
77.6 416
77.6 256
77.6 499
77.6 142
77.7 387
77.8 226
78.0 112
78.1 481
78.1 278
78.1 394
78.2 386
78.2 426
78.2 325
78.2 49
78.3 135
78.3 3
78.4 366
78.4 379
78.5 165
78.5 25
78.6 297
78.6 265
78.7 334
78.7 34
78.8 156
78.8 269
78.8 38
78.8 290
78.8 298
78.9 162
79.0 236
79.1 137
79.1 95
79.1 29
79.1 106
79.1 308
79.1 92
79.2 126
79.2 502
79.2 503
79.4 292
79.4 27
79.4 314
79.5 317
79.5 356
79.6 40
79.6 214
79.6 284
79.7 350
79.7 316
79.8 462
79.8 124
79.8 148
79.9 408
79.9 482
79.9 70
79.9 318
79.9 268
80.0 423
80.0 258
80.0 118
80.1 487
80.1 61
80.2 505
80.2 147
80.2 245
80.2 68
80.3 417
80.3 305
80.3 418
80.3 484
80.3 406
80.4 275
80.4 296
80.4 86
80.4 10
80.4 76
80.5 99
80.5 380
80.5 299
80.5 470
80.6 288
80.6 433
80.6 56
80.7 409
80.8 405
80.8 97
80.9 211
80.9 424
80.9 63
80.9 220
80.9 163
81.0 335
81.0 138
81.0 274
81.0 457
81.0 154
81.1 286
81.2 283
81.2 451
81.3 225
81.3 116
81.5 35
81.6 414
81.6 370
81.7 504
81.7 119
81.7 262
81.7 489
81.7 251
81.8 503
81.9 395
82.0 473
82.1 381
82.2 150
82.3 43
82.3 83
82.4 444
82.4 411
82.4 184
82.5 159
82.5 238
82.5 160
82.6 115
82.6 375
82.7 333
82.7 6
82.8 90
82.8 257
82.8 400
83.0 403
83.0 231
83.0 16
83.0 139
83.1 85
83.1 0
83.1 166
83.4 227
83.4 51
83.4 17
83.5 289
83.5 372
83.5 207
83.6 122
83.6 309
83.6 37
83.7 463
83.7 330
83.7 228
83.9 200
83.9 412
83.9 212
83.9 294
83.9 495
83.9 271
84.0 216
84.0 323
84.1 397
84.1 460
84.1 480
84.2 253
84.2 28
84.3 21
84.3 8
84.3 107
84.3 155
84.4 47
84.4 472
84.4 501
84.6 485
84.6 266
84.6 504
84.6 32
84.6 376
84.7 278
84.7 4
84.8 105
84.8 315
84.8 5
84.8 80
84.9 303
85.0 361
85.0 410
85.0 321
85.1 78
85.1 229
85.2 300
85.3 114
85.3 248
85.4 256
85.4 87
85.5 357
85.5 62
85.5 389
85.6 500
85.6 287
85.6 217
85.7 45
85.7 503
85.8 382
85.9 269
85.9 479
86.0 54
86.0 234
86.1 132
86.2 9
86.2 133
86.2 448
86.2 20
86.3 110
86.3 112
86.4 387
86.5 224
86.5 311
86.5 354
86.5 230
86.6 475
86.7 306
86.8 98
86.9 436
86.9 488
87.0 504
87.1 371
87.1 505
87.1 297
87.2 478
87.2 364
87.3 408
87.3 264
87.4 79
87.4 117
87.4 142
87.4 118
87.5 36
87.6 394
87.6 416
87.7 499
87.7 258
87.9 481
88.0 255
88.0 237
88.1 427
88.2 325
88.3 95
88.3 286
88.5 152
88.7 41
88.7 317
88.7 458
88.8 496
88.8 440
88.9 157
88.9 296
89.1 39
89.2 313
89.2 26
89.2 1
89.3 124
89.4 335
89.4 13
89.6 426
89.6 320
89.6 111
89.6 74
89.6 167
89.7 3
89.7 136
89.8 29
89.9 337
89.9 52
90.0 213
90.0 268
90.0 405
90.1 298
90.1 77
90.2 379
90.2 61
90.2 503
90.3 162
90.3 40
90.3 400
90.4 34
90.5 27
90.6 56
90.7 238
90.7 381
90.8 418
90.9 470
90.9 251
91.0 487
91.0 274
91.1 505
91.1 445
91.1 83
91.2 390
91.2 406
91.2 397
91.3 68
91.4 316
91.5 122
91.5 163
91.7 271
91.7 414
91.7 403
91.8 86
91.9 253
92.0 330
92.0 211
92.1 288
92.1 63
92.1 322
100.8 274
103.2 298
105.2 154
105.2 34
105.4 322
105.6 418
105.9 370
108.5 298
110.0 274
110.4 322
110.8 418
111.6 370
111.6 394
112.2 34
114.5 298
116.5 322
116.6 418
118.0 274
122.9 418
122.9 394
123.1 322
125.1 226
129.1 418
129.6 322
135.2 418
135.7 322
138.7 58
141.2 418
147.2 418
153.2 418
159.4 418
165.3 418
171.5 418
177.4 418
183.4 418
189.4 418
191.3 274
195.7 418
202.2 418
208.9 418
215.8 418
224.8 418
280.8 58
298.4 274
469.2 10
489.1 58
493.9 274
611.5 82
666.8 490
685.7 274
710.2 322
717.7 58
795.1 466
834.6 34
845.8 154
849.1 178
1007.4 274
1011.3 178
1024.5 154
1081.8 58
1108.3 298
1166.0 274
1181.9 82
1186.4 34
1228.5 322
1277.1 298
1296.6 58
1362.7 10
1533.6 274
1554.2 490
1567.0 82
1607.2 274
1632.5 34
1667.1 58
1800.4 10
1837.5 322
1852.7 130
1911.2 34
1942.6 274
2038.7 82
2074.6 154
2084.8 274
2105.5 202
2132.9 322
2252.5 274
2262.3 322
2284.6 34
2311.1 274
2311.2 490
2351.8 322
2370.7 154
2447.7 58
2484.9 154
2489.0 322
2507.5 274
2554.1 490
2566.3 274
2566.9 10
2568.6 58
2742.4 274
2832.7 466
2880.0 130
2936.7 274
2942.5 178
2960.6 34
2968.2 274
2968.3 298
2972.9 202
2980.8 154
2983.7 322
2985.2 274
2990.8 58
2991.9 34
2992.8 298
2995.3 394
2998.9 274
3000.2 226
3088.3 466
3155.3 82
3224.0 10
3240.3 58
3424.2 298
3444.3 274
3558.9 490
3578.1 274
3688.9 58
3691.9 274
3724.2 10
3754.6 322
3784.4 34
3878.9 274
4066.4 34
4069.9 58
4070.0 274
4079.7 322
4084.2 178
4096.3 466
4098.3 298
4107.5 154
4113.1 274
4118.1 202
4120.4 226
4125.2 274
4127.6 34
4127.7 322
4129.9 298
4132.6 154
4134.0 418
4134.5 394
4146.0 394
4147.0 418
4148.9 298
4159.1 10
4421.3 274
4428.5 322
4470.6 58
4502.6 82
4706.6 274
4749.0 34
4801.5 10
4822.4 58
4840.5 82
4860.1 130
4908.0 274
4987.1 274
5076.8 322
5078.7 490
5099.4 274
5132.4 58
5156.1 418
5253.1 418
5255.2 34
5278.6 274
5332.3 178
5337.7 274
5339.1 130
5340.1 298
5355.4 10
5474.6 274
5586.1 298
5598.6 58
5687.0 466
5694.4 58
5729.0 322
5745.6 274
5769.7 34
5781.4 178
5786.1 274
5787.2 154
5788.4 202
5792.8 298
5806.0 418
5819.8 322
5825.2 274
5879.3 154
5919.7 490
6039.3 10
6107.4 274
6151.9 34
6200.4 274
6242.2 274
6261.6 58
6348.3 322
6415.5 130
6474.9 82
6492.9 10
6643.7 274
6703.0 274
6726.5 34
6747.4 58
6984.8 10
7015.9 322
7036.9 34
7039.5 58
7097.2 298
7139.0 274
7171.7 178
7184.2 322
7190.1 298
7328.1 82
7399.5 58
7417.1 274
7505.1 34
7508.7 154
7662.9 178
7673.6 154
7684.1 274
7692.8 58
7712.9 10
7753.1 274
7792.1 34
7793.4 82
7826.5 322
7883.1 274
7905.0 298
8054.4 298
8108.0 466
8127.7 322
8155.7 274
8246.0 490
8267.5 130
8280.1 298
8310.7 10
8323.4 34
8325.1 274
8345.8 58
8359.3 274
8370.8 298
8489.6 274
8495.5 466
8595.6 82
8634.6 274
8663.9 34
8704.6 58
8746.6 178
8795.5 274
8796.2 298
8848.3 322
8850.9 274
8874.4 226
8880.9 298
8882.2 274
8889.5 34
8906.2 154
9025.6 58
9039.7 10
9050.4 466
9068.6 274
9107.5 274
9119.0 250
92.2 489
92.3 278
92.5 119
92.5 323
92.5 482
92.6 294
92.7 220
92.7 259
92.8 257
92.8 193
92.8 43
92.8 139
92.9 51
9240.2 274
9258.7 154
9275.0 322
93.1 35
93.3 424
93.4 269
93.5 503
93.5 473
93.5 16
93.5 17
100.5 161
104.8 65
105.0 257
105.7 353
106.2 185
107.9 17
109.7 473
109.8 257
111.3 137
111.6 353
114.5 305
115.9 257
118.6 17
125.5 305
126.9 473
175.5 233
185.0 137
212.3 305
226.7 257
349.9 281
441.1 137
456.1 257
490.7 281
532.9 65
576.1 257
626.7 41
646.7 329
668.6 257
750.9 65
779.9 17
93.6 262
93.6 116
93.6 411
93.7 472
93.8 105
93.9 229
9311.4 58
932.2 65
1095.0 65
1137.5 257
1158.3 281
1163.8 17
1178.0 41
1251.2 305
1269.5 329
1297.3 257
1395.7 65
1481.1 185
1482.9 497
1530.0 425
1578.5 257
1621.5 137
1632.8 17
1688.1 329
1691.2 257
1724.8 473
1732.1 305
1743.0 281
1913.6 281
1928.8 65
2067.9 137
2082.1 17
2146.9 257
2237.7 257
2255.9 281
2273.0 41
2300.0 233
2301.8 257
2305.3 65
2332.7 473
2473.3 281
2476.9 257
2515.4 17
2520.3 137
2522.5 401
2576.6 257
2649.6 281
2652.9 65
2747.9 329
2771.5 257
2920.9 257
2929.6 329
2930.9 41
2948.4 185
2957.3 17
2965.7 161
2969.6 137
2973.8 257
2973.9 305
2977.7 281
2978.4 473
2986.7 17
2989.7 89
2993.8 137
2994.0 257
2995.2 305
2995.4 65
2996.3 473
3000.6 41
3002.5 209
3192.1 65
3245.8 281
3263.3 257
3411.0 257
3521.1 257
3527.8 281
3555.1 17
3579.0 65
3592.6 257
3708.6 257
3718.1 41
3759.5 329
3815.0 233
3831.6 257
3869.0 65
4012.9 65
4041.2 281
4056.4 329
4086.4 257
4100.7 473
4102.5 17
4108.1 305
4120.3 137
4122.9 209
4123.3 257
4125.8 185
4126.3 89
4126.4 17
4126.7 41
4127.0 473
4129.5 161
4129.9 305
4136.2 137
4137.9 257
4142.0 17
4144.7 473
4144.7 305
4150.1 137
4274.1 329
4275.9 137
4310.1 65
4406.3 281
4459.7 185
4559.3 65
4677.1 281
4697.7 329
4751.6 257
4830.8 473
4858.1 41
4909.3 257
4922.2 65
4931.6 17
4949.0 305
5068.1 281
5093.8 257
5134.3 497
5151.5 329
5195.9 65
5201.1 161
5236.9 17
5295.0 137
5310.1 257
5332.4 41
5344.4 209
5388.6 281
5397.9 65
5418.4 449
5424.2 257
5442.4 305
5502.1 137
5747.3 257
5755.3 473
5755.5 17
5760.5 305
5760.7 161
5793.8 41
5798.0 257
5802.5 473
5802.6 305
5805.7 185
5809.1 137
5814.4 17
5866.1 65
6046.7 281
6185.6 281
6201.5 257
6210.4 65
6239.9 305
6277.4 41
6311.2 65
6350.4 329
6360.3 473
6376.6 305
6442.7 473
6515.6 281
6548.1 17
6582.8 257
6668.8 281
6670.3 233
6707.6 17
6707.8 185
6732.4 257
6756.5 473
6874.6 305
6875.4 41
6907.5 257
6957.4 281
6981.0 257
7111.6 65
7133.4 329
7163.6 473
7280.7 257
7308.9 401
7333.3 17
7375.5 65
7448.1 65
7449.2 305
7553.0 41
7723.2 257
7746.2 305
7774.3 137
7807.6 257
7826.3 17
7924.2 305
7966.4 257
8022.8 281
8023.3 305
8243.1 257
8256.2 65
8263.2 305
8319.5 473
8346.1 17
8347.2 41
8358.2 305
8360.1 257
8361.4 137
8379.4 473
8453.2 65
8501.2 41
8503.8 329
8577.1 185
8627.0 65
8674.9 17
8718.1 257
8780.1 257
8821.9 137
8824.3 17
8831.0 305
8858.1 185
8859.0 257
8884.1 41
8886.9 137
8893.1 305
8894.2 161
8897.1 257
8952.5 65
9030.2 257
9171.9 185
9197.2 65
9255.9 281
9329.1 257
9368.1 17
94.1 484
102.5 460
102.7 28
105.1 316
105.4 484
105.5 220
105.6 436
109.8 148
110.0 484
110.4 316
111.2 436
113.3 220
115.0 484
115.3 460
116.5 268
116.7 316
120.9 484
121.4 220
127.0 484
128.7 292
129.8 220
132.6 484
137.3 220
138.4 484
141.5 460
144.3 484
145.4 220
148.9 148
149.9 484
152.6 220
155.6 484
160.2 220
161.2 484
167.4 484
167.8 220
170.9 148
173.7 484
175.7 220
179.2 484
183.5 220
184.9 484
190.9 484
191.2 220
191.9 148
196.6 484
199.1 220
202.5 484
207.6 220
209.1 484
211.1 52
215.6 484
216.7 220
223.5 484
228.8 460
233.5 76
246.9 268
405.4 292
431.5 76
477.1 196
514.1 268
516.0 52
530.5 28
620.4 268
711.0 4
715.9 220
820.4 148
878.7 316
94.1 287
94.2 429
94.2 256
94.3 212
94.4 78
94.4 485
94.4 476
94.5 421
94.6 382
94.6 47
94.7 504
94.7 312
94.9 408
9421.5 298
947.4 268
1014.0 28
1022.6 148
1023.0 316
1085.5 52
1118.1 292
1200.3 484
1278.1 316
1286.3 76
1358.1 4
1425.7 484
1522.6 76
1630.7 268
1700.0 268
1707.8 52
1712.8 316
1823.2 268
1836.8 76
1968.7 460
1978.4 76
2031.0 52
2058.6 148
2064.4 268
2090.5 316
2163.1 268
2303.6 148
2316.1 316
2347.6 148
2361.3 52
2364.4 76
2385.2 268
2400.5 292
2491.0 316
2520.5 52
2528.4 268
2534.8 148
2656.9 28
2754.1 292
2780.9 268
2877.9 52
2906.2 4
2954.9 220
2955.1 124
2957.2 148
2961.4 268
2971.1 316
2974.1 460
2974.9 28
2978.9 148
2981.6 484
2986.0 292
2989.3 268
2989.4 436
2990.2 220
2992.0 148
2995.9 316
2999.7 460
3001.4 4
3002.3 484
3222.3 316
3342.0 268
3391.6 76
3394.9 292
3465.7 148
3484.7 52
3501.5 316
3505.6 28
3597.7 268
3620.6 172
3631.1 52
3639.4 76
3697.2 292
3704.6 268
3738.2 148
3740.6 316
3924.9 316
4028.2 4
4028.8 76
4058.0 268
4102.1 148
4102.5 316
4107.4 52
4110.5 28
4111.0 220
4111.4 268
4116.3 460
4117.7 148
4119.2 124
4122.8 484
4125.2 292
4126.0 76
4129.6 268
4130.5 148
4133.1 436
4133.8 124
4134.1 220
4134.5 316
4140.3 460
4142.4 484
4143.2 4
4147.7 28
4152.6 268
4262.4 316
4280.7 244
4287.0 52
4323.1 76
4380.2 292
4452.9 268
4526.9 484
4624.0 268
4736.3 292
4765.4 52
4822.6 268
4845.3 4
4863.9 292
4876.3 316
4887.2 220
4906.9 268
4935.0 148
4962.4 484
4975.4 316
4994.2 28
5057.2 268
5076.5 292
5084.4 268
5131.0 76
5155.9 316
5225.1 52
5303.8 268
5321.1 148
5323.8 316
5358.3 52
5435.9 292
5468.1 76
5524.1 436
5640.1 292
5704.9 268
5706.6 484
5750.0 4
5755.6 28
5760.6 148
5775.5 268
5783.7 148
5796.4 292
5797.4 316
5801.7 148
5803.3 460
5806.5 220
5808.2 268
5810.6 124
5848.3 76
5902.9 52
5936.1 484
5980.3 76
6068.5 292
6090.3 268
6172.2 316
6420.3 28
6420.7 268
6443.0 148
6445.4 4
6451.8 76
6542.1 52
6613.9 220
6616.8 292
6698.0 52
6704.4 268
6749.2 316
6755.2 220
6793.2 292
6938.1 316
6945.6 52
6986.1 76
6989.9 4
7037.7 268
7072.2 316
7090.2 484
7099.5 76
7138.9 292
7205.4 52
7234.9 148
7321.4 316
7343.5 292
7405.9 268
7457.0 292
7488.2 76
7527.9 388
7597.9 52
7642.2 316
7708.5 268
7714.2 28
7788.9 76
7838.2 52
7843.6 76
7852.0 268
7940.6 268
7969.7 292
7970.1 148
8018.9 28
8050.4 316
8067.6 76
8121.9 4
8130.5 220
8191.9 316
8214.5 52
8314.8 148
8357.7 268
8358.4 28
8379.4 148
8406.6 292
8516.5 436
8531.4 268
8553.0 52
8633.0 316
8661.8 268
8688.4 4
8785.5 316
8801.7 220
8828.5 268
8839.9 148
8845.8 292
8863.1 148
8864.1 268
8865.4 28
8866.4 484
8869.1 220
8872.7 460
8885.8 292
8894.1 268
8942.6 76
9005.6 316
9045.1 52
9163.2 76
9261.0 268
9309.0 316
9309.7 292
9384.0 76
9417.8 268
9431.1 52
9474.7 281
9482.0 257
9489.6 274
95.0 62
95.0 387
102.9 3
103.8 51
104.9 27
105.4 411
105.4 219
105.6 387
106.2 171
109.9 51
110.3 411
111.7 27
113.1 219
114.2 387
116.0 3
116.0 411
122.1 219
122.3 411
124.5 387
128.4 411
129.9 219
134.2 411
137.4 219
137.8 75
140.0 411
145.5 219
145.7 411
151.7 411
152.4 219
157.9 411
160.1 219
163.7 411
167.5 219
169.7 411
175.5 219
175.7 411
181.7 411
182.9 219
186.1 147
187.7 411
190.7 219
194.1 411
198.6 219
200.2 411
202.0 291
204.0 147
206.4 411
206.9 219
213.1 411
215.2 219
220.7 411
225.7 315
271.2 267
383.5 291
423.0 75
588.0 291
596.6 267
659.1 75
722.1 3
771.9 267
782.6 27
831.9 51
856.2 291
902.4 51
915.6 315
95.1 457
95.2 8
95.2 159
95.2 37
95.2 118
95.2 166
95.3 321
95.3 126
95.5 300
95.5 25
95.8 455
95.9 115
9511.9 298
9520.7 305
9524.5 329
9525.8 220
9526.9 34
9530.3 148
9533.8 473
9539.1 28
9540.3 322
9540.5 460
9541.5 257
9541.5 274
9542.2 178
9542.5 268
9543.9 137
9546.1 17
9548.7 124
9549.0 148
9553.1 316
9554.3 202
9555.5 226
9559.0 268
9559.5 274
9560.9 41
9561.1 185
9562.6 305
9563.2 82
9564.3 161
9564.5 220
9565.0 298
9565.6 148
9566.0 89
9567.0 473
9567.3 4
9572.4 257
9572.7 292
9574.4 34
9576.1 154
9577.8 460
9578.2 137
9580.6 17
9584.3 220
96.2 0
96.3 81
96.4 30
96.5 258
96.5 32
96.5 85
96.5 286
96.6 333
101.3 45
101.3 405
103.7 381
104.7 21
104.7 141
105.4 117
105.7 333
105.8 429
107.0 309
107.8 501
108.8 381
110.9 333
110.9 117
111.2 21
111.6 429
111.8 405
112.9 45
114.1 381
117.2 333
117.3 213
117.7 69
120.3 381
124.0 333
126.9 381
130.2 333
132.8 381
136.4 333
138.6 381
144.5 381
150.4 381
153.1 261
156.3 381
162.3 381
168.1 381
174.2 381
180.1 381
186.1 381
192.2 381
192.3 285
198.2 381
204.5 381
211.3 381
219.0 381
233.9 237
332.1 45
382.9 69
408.1 261
416.4 453
454.1 285
479.7 69
507.8 261
714.0 285
809.0 69
845.8 333
869.7 21
893.1 261
931.8 141
96.6 236
96.6 311
96.6 54
96.7 2
96.7 395
100.6 83
100.8 251
104.9 227
105.3 35
105.3 299
105.4 131
105.9 179
109.8 251
110.2 83
110.3 323
110.9 299
111.9 227
112.3 35
120.9 83
121.2 323
122.6 395
124.7 227
130.7 299
132.1 227
138.4 83
139.4 227
139.8 251
146.4 227
153.3 227
156.2 59
159.0 11
161.5 227
169.0 227
176.2 227
183.2 227
197.8 227
197.9 323
204.8 227
205.4 275
213.7 227
217.2 251
224.1 227
446.3 11
469.1 323
517.2 275
614.8 323
665.6 83
746.7 251
789.7 275
801.9 491
843.2 299
851.6 83
880.4 323
890.4 59
920.6 275
1015.9 155
1030.2 227
1034.2 35
1041.7 83
1044.6 323
1145.2 299
1250.4 443
1250.9 323
1251.4 59
1277.7 11
1285.6 299
1322.6 83
1451.6 35
1514.2 83
1583.1 131
1589.4 251
1618.7 323
1650.6 275
1673.4 59
1719.3 323
1758.8 35
1792.0 275
1814.2 11
1955.8 323
1988.2 83
1999.6 131
2161.1 83
2175.5 491
2293.5 35
2309.8 83
2317.8 251
2437.1 59
2471.5 299
2520.3 299
2523.8 323
2528.3 251
2530.2 83
2552.3 227
2567.4 155
2602.2 11
2672.9 59
2730.5 275
2776.3 419
2905.7 59
2937.8 35
2939.3 299
2949.7 83
2950.3 323
2963.4 203
2965.4 251
2970.4 83
2973.1 227
2977.0 179
2978.8 323
2981.2 395
2982.6 251
2985.9 107
2989.5 35
2989.5 299
2991.7 83
2996.3 323
2997.4 227
2998.1 251
2998.9 11
3001.7 131
3006.5 83
3033.2 491
3038.1 275
3321.5 59
3480.9 299
3496.4 83
3528.2 275
3676.6 11
3690.4 59
3696.8 35
3720.5 83
3774.3 275
3872.1 323
4069.8 275
4070.7 83
4079.2 299
4085.6 35
4091.3 323
4093.5 251
4100.4 203
4113.2 83
4114.9 251
4118.4 179
4118.6 395
4118.7 227
4118.9 323
4122.5 107
4123.5 299
4125.7 371
4129.3 83
4131.6 251
4132.3 323
4134.1 395
4134.1 35
4137.4 131
4138.3 227
4141.6 299
4144.6 323
4146.1 443
4174.2 59
4345.1 443
4376.1 83
4455.6 11
4456.3 59
4517.8 299
4572.6 227
4623.4 419
4689.8 59
4717.2 83
4727.1 323
4745.8 35
4752.6 131
4887.7 59
4924.0 83
4966.9 323
5075.4 179
5088.1 83
5186.7 491
5297.3 251
5317.8 299
5319.3 467
5327.3 323
5333.2 155
5351.2 251
5361.2 35
5384.8 11
5448.2 323
5667.6 323
5705.1 83
5735.7 251
5770.8 83
5776.6 323
5777.8 227
5783.8 395
5788.0 203
5789.5 11
5791.2 35
5792.2 251
5801.1 83
5803.2 323
5854.1 59
6014.5 59
6079.1 491
6164.7 83
6250.7 251
6381.8 35
6412.3 299
6448.2 155
6560.0 275
6627.2 83
6670.3 155
6694.5 11
6732.7 83
6771.2 59
6819.3 275
6901.9 299
6907.0 275
6941.7 35
6952.3 227
6966.4 251
6967.5 83
7046.2 491
7276.3 35
7317.3 11
7332.5 299
7351.4 83
7363.4 275
7464.9 131
7535.5 11
7649.8 59
7698.8 83
7725.5 35
7739.0 323
7912.1 251
7921.1 35
7950.1 59
7960.3 299
7992.0 83
8153.7 299
8172.5 83
8273.6 323
8278.0 491
8294.1 299
8331.6 203
8336.1 131
8340.2 83
8353.6 323
8365.2 443
8368.4 251
8370.9 35
8376.9 83
8387.4 299
8493.3 59
8667.3 323
8781.8 11
8783.5 323
8797.5 251
8815.9 83
8839.2 251
8842.4 323
8847.4 203
8851.0 35
8857.1 83
8859.9 107
8860.3 299
8870.6 179
8875.9 323
8876.2 251
8889.3 227
8890.4 131
8952.3 491
9117.1 83
9183.9 59
9212.3 323
9325.9 35
9406.4 83
9515.2 251
9522.0 299
9524.2 59
9528.4 323
9540.2 227
9547.7 203
9548.4 251
9550.9 83
9552.0 179
9553.6 323
9556.5 35
9558.0 107
9560.6 299
9561.0 395
9573.6 323
96.7 204
100.6 36
101.6 12
105.5 156
105.9 180
106.0 372
106.9 36
108.3 300
109.6 132
111.4 372
118.7 300
149.6 12
152.8 276
175.5 60
207.4 132
231.2 252
234.8 132
336.9 324
529.0 276
557.2 12
565.7 252
697.0 492
722.8 60
791.2 60
795.7 300
825.8 276
864.1 36
881.7 12
96.8 5
100.4 317
100.5 245
102.3 269
102.5 29
105.4 413
106.2 317
106.9 485
109.9 269
110.7 413
111.0 5
112.3 317
114.7 29
115.4 77
116.1 485
116.8 413
117.1 269
123.6 413
125.0 245
127.4 437
129.1 485
129.4 413
142.7 149
143.2 413
150.1 413
150.3 293
156.0 413
162.3 413
168.5 413
174.9 413
181.0 413
186.8 413
189.2 269
198.2 29
213.1 413
220.9 413
222.5 269
258.0 293
287.0 77
351.0 293
423.4 269
486.8 293
492.7 197
522.2 53
596.9 5
623.1 77
640.2 269
730.1 293
756.7 269
774.2 317
786.3 29
841.6 269
896.2 269
96.8 303
96.9 463
102.5 271
102.9 487
105.6 463
107.3 271
110.2 463
112.9 271
113.6 487
115.3 463
121.0 463
126.9 463
127.1 55
130.3 487
132.5 463
137.2 247
138.2 463
144.0 463
149.7 463
152.4 127
155.3 463
160.8 463
166.5 463
172.3 463
172.7 7
177.9 463
183.6 463
189.1 463
195.0 463
200.8 463
202.2 79
207.2 463
213.6 463
221.1 463
244.1 31
314.0 319
360.0 79
427.7 271
433.9 55
491.6 223
494.8 295
578.0 7
578.2 271
627.5 463
654.9 271
684.8 151
787.4 463
820.3 247
836.9 127
848.1 271
852.3 31
869.6 79
914.4 271
957.5 55
