55.2 199
55.2 203
55.2 502
55.2 107
55.2 395
55.3 137
55.3 478
55.4 457
55.4 87
55.4 274
55.5 177
55.5 480
55.5 35
55.5 145
55.5 63
55.5 394
55.6 90
55.6 460
55.6 202
55.7 286
55.8 26
55.8 271
55.8 0
55.8 505
55.8 298
55.9 97
56.0 317
56.0 408
56.0 409
56.1 424
56.2 180
56.2 21
56.3 415
56.4 358
56.4 112
56.5 333
56.6 94
56.8 211
56.8 354
56.8 28
56.8 162
56.9 495
56.9 357
57.0 500
57.1 99
57.1 503
57.1 351
57.1 231
57.2 370
57.2 256
57.2 375
57.3 198
57.3 365
57.3 411
57.3 287
57.4 118
57.4 400
57.4 390
57.4 315
57.5 17
57.6 398
57.6 421
57.6 20
57.7 297
57.7 122
57.7 436
57.7 381
57.8 346
57.8 111
57.8 159
57.9 364
58.0 266
58.0 74
58.1 126
58.1 397
58.2 372
58.2 5
58.2 335
58.2 89
58.2 154
58.3 235
58.3 410
58.3 37
58.4 309
58.5 268
58.7 313
58.7 55
58.7 92
58.7 327
58.7 41
58.8 376
58.9 8
58.9 312
58.9 345
58.9 479
58.9 493
58.9 16
58.9 85
59.0 219
59.0 226
59.0 427
59.0 458
59.0 440
59.2 382
59.2 212
59.3 484
59.3 504
59.3 455
59.4 77
59.4 505
59.4 363
59.5 474
59.5 133
59.9 238
60.0 152
60.1 160
60.1 116
60.1 229
60.1 262
60.2 374
60.2 98
60.2 157
60.3 321
60.3 403
60.3 104
60.3 2
60.4 106
60.4 1
60.5 251
60.5 379
60.5 32
60.5 418
60.6 423
60.6 290
60.8 257
60.8 387
60.9 367
60.9 264
60.9 330
60.9 81
60.9 361
60.9 3
60.9 234
61.0 323
61.1 294
61.1 431
61.1 269
61.1 188
61.1 9
61.1 380
61.2 237
61.2 148
61.2 303
61.2 337
61.2 426
61.2 371
61.2 95
61.2 273
61.3 40
61.3 86
61.3 360
61.3 308
61.3 249
61.5 430
61.6 27
61.6 404
61.6 105
61.7 322
61.7 175
61.8 316
61.8 306
61.8 179
61.8 38
62.0 349
62.0 80
62.0 462
62.0 46
62.0 171
62.0 296
62.1 434
62.1 119
62.2 505
62.3 29
62.4 446
62.4 438
62.4 147
62.5 183
62.5 416
62.5 386
62.5 503
62.5 278
62.6 504
62.6 138
62.6 342
62.6 224
62.7 181
62.7 49
62.8 174
62.9 161
62.9 429
62.9 352
62.9 236
62.9 39
63.0 187
63.0 178
63.0 124
63.0 502
63.0 311
63.0 350
63.0 408
63.0 18
63.0 142
63.0 406
63.1 325
63.1 185
63.1 115
63.1 34
63.1 166
63.1 253
63.1 355
63.2 457
63.2 110
63.3 141
63.3 184
63.3 217
63.4 225
63.4 227
63.4 366
63.4 356
63.4 258
63.4 451
63.4 405
63.5 36
63.5 168
63.5 203
63.5 259
63.6 354
63.6 395
63.7 300
63.8 245
63.8 220
63.8 357
63.8 114
63.9 394
63.9 424
63.9 204
63.9 173
64.0 397
64.0 400
64.1 248
64.1 25
64.2 150
64.2 384
64.2 180
64.2 413
64.2 132
64.3 135
64.4 167
64.4 255
64.5 118
64.6 140
64.6 35
64.6 364
64.6 117
64.6 112
64.6 444
64.6 190
64.7 199
64.7 17
64.7 409
64.7 389
64.8 335
64.8 107
64.8 93
64.9 122
64.9 414
65.0 286
65.1 211
65.1 298
65.1 464
65.1 381
65.2 96
65.2 163
65.2 288
65.3 202
65.3 139
65.4 376
65.4 214
65.5 399
65.5 213
65.6 297
65.6 500
65.7 99
65.7 460
65.7 382
65.7 212
65.8 333
65.9 193
65.9 5
65.9 198
65.9 370
66.0 37
66.0 396
66.0 0
66.0 433
66.0 6
66.1 271
66.1 238
66.1 10
66.3 8
66.3 345
66.3 274
66.4 375
66.5 16
66.5 21
66.5 277
66.5 97
66.6 403
66.6 87
66.7 137
66.8 20
66.8 372
66.9 351
66.9 156
67.0 330
67.0 256
67.0 229
67.1 411
67.2 440
67.2 321
67.2 361
67.2 235
67.3 231
67.3 85
67.5 443
67.5 458
67.5 346
67.5 116
67.5 26
67.6 294
67.6 323
67.6 418
67.6 371
67.7 367
67.7 162
67.7 219
67.7 337
67.7 283
67.7 92
67.7 98
67.7 251
67.7 308
67.8 159
67.8 234
67.9 436
67.9 437
67.9 320
67.9 379
68.1 360
68.1 237
68.1 209
68.1 387
68.1 426
68.1 28
68.2 32
68.2 427
68.3 309
68.3 4
68.4 266
68.5 40
68.5 105
68.5 391
68.5 111
68.6 179
68.7 287
68.7 421
68.7 313
68.7 341
68.7 369
68.7 303
68.8 407
68.9 126
68.9 192
68.9 315
68.9 296
68.9 3
69.0 1
69.0 27
69.1 94
69.2 86
69.2 269
69.3 9
69.3 95
69.3 505
69.4 12
69.4 136
69.5 342
69.5 374
69.6 148
69.6 504
69.6 171
69.7 353
69.7 224
69.8 236
69.8 455
69.8 390
69.8 230
69.9 226
69.9 29
69.9 312
69.9 119
69.9 350
70.0 406
70.0 502
70.1 306
70.1 325
70.1 352
70.1 366
70.1 311
70.2 124
70.2 188
70.2 354
70.2 181
70.2 448
70.3 357
70.3 457
70.3 416
70.3 358
70.4 165
70.5 227
70.5 363
70.5 503
70.5 430
70.6 228
70.6 300
70.7 257
70.7 36
70.8 34
70.8 90
70.8 424
70.9 278
70.9 220
70.9 217
70.9 104
70.9 131
70.9 89
71.0 335
71.1 334
71.1 316
71.1 488
71.2 240
71.2 356
71.2 405
71.2 178
71.3 365
71.3 349
71.4 115
71.4 395
71.4 17
71.4 118
71.4 364
71.4 133
71.5 122
71.5 376
71.6 299
71.6 203
71.7 174
71.7 154
71.7 160
71.8 505
71.8 112
71.9 404
72.1 138
72.1 110
72.1 13
72.1 434
72.2 147
72.2 168
72.2 212
72.3 58
72.3 504
72.4 381
72.4 382
72.5 41
72.5 164
72.5 298
72.6 142
72.7 35
72.8 238
72.9 211
73.1 345
73.1 446
73.2 5
73.2 322
73.2 166
73.2 297
73.3 140
73.4 30
73.5 361
73.5 24
73.5 333
73.5 25
73.6 268
73.6 330
73.6 37
73.6 182
73.6 229
73.7 403
73.8 380
73.8 438
73.9 371
73.9 370
73.9 294
74.0 132
74.0 8
74.0 214
74.1 213
74.2 290
74.2 0
74.2 460
74.2 202
74.2 117
74.3 337
74.5 163
74.5 150
74.6 367
74.6 251
74.6 21
74.6 198
74.7 16
74.7 139
74.7 429
74.9 426
74.9 107
74.9 114
75.0 411
75.0 289
75.0 323
75.1 157
75.1 360
75.2 116
75.2 98
75.3 234
75.4 99
75.4 97
75.4 155
75.5 96
75.6 375
75.6 105
75.7 418
75.7 237
75.7 85
75.7 87
75.8 458
75.9 372
75.9 296
75.9 184
76.0 167
76.1 92
76.1 440
76.2 379
76.2 2
76.3 504
76.5 219
76.5 40
76.6 436
76.6 503
76.7 38
76.7 231
76.7 32
76.7 27
76.8 342
76.9 357
76.9 235
76.9 224
77.0 179
77.0 95
77.1 354
77.1 20
77.1 86
77.1 3
77.2 457
77.2 431
77.3 325
77.3 351
77.3 451
77.3 1
77.4 236
77.5 29
77.6 376
77.6 141
77.7 406
77.7 9
77.7 335
77.7 352
77.7 119
77.9 137
77.9 181
77.9 309
78.1 111
78.1 424
78.2 427
78.3 346
78.3 364
78.3 350
78.3 249
78.4 366
78.4 227
78.5 17
78.5 28
78.6 122
78.6 124
78.6 220
78.7 36
78.7 162
78.7 118
78.7 148
78.8 217
78.9 156
78.9 505
79.0 503
79.0 26
79.0 287
79.1 264
79.1 356
79.1 423
79.2 34
79.3 200
79.5 238
79.5 212
79.5 178
79.6 112
79.6 126
79.7 115
79.7 395
79.8 76
79.9 14
79.9 299
79.9 316
79.9 388
80.0 159
80.0 6
80.1 361
80.2 353
80.2 226
80.4 330
80.4 203
80.5 345
80.6 229
80.6 333
80.6 211
80.8 389
80.9 371
80.9 5
81.0 338
81.0 294
81.1 421
81.3 251
81.4 337
81.4 35
81.6 147
81.7 110
81.8 367
81.8 37
81.8 323
82.0 298
82.2 360
82.2 426
82.3 168
82.4 138
82.6 8
82.8 455
82.8 296
82.9 16
82.9 321
82.9 434
83.1 430
83.2 21
83.2 234
83.2 105
83.3 140
83.4 214
83.4 116
83.5 370
83.5 136
83.6 460
83.6 166
83.7 98
83.8 443
83.8 224
83.9 0
84.0 357
84.1 446
84.1 354
84.3 160
84.4 202
84.5 213
84.5 376
84.6 132
84.6 85
84.7 163
84.8 375
84.8 438
84.8 335
84.8 40
84.8 372
84.9 457
85.0 325
85.0 198
85.1 92
85.1 236
85.2 412
85.3 440
85.3 87
85.3 342
85.3 32
85.4 95
85.5 27
85.5 97
85.5 364
85.6 458
85.6 237
85.6 139
85.6 3
85.7 9
85.7 142
85.8 94
85.9 161
85.9 20
85.9 429
86.1 350
86.1 424
86.2 122
86.2 219
86.2 117
86.3 150
86.4 352
86.5 118
86.5 17
86.6 227
86.6 238
86.6 406
86.7 437
86.7 119
86.8 36
86.8 124
86.9 90
87.0 212
87.0 366
87.0 502
87.0 29
87.0 503
87.0 220
87.1 181
87.1 505
87.3 356
87.3 1
87.4 86
87.4 361
87.5 351
87.6 154
87.6 229
87.9 504
87.9 330
88.0 89
88.0 294
88.0 133
88.1 107
88.2 371
88.3 427
88.3 231
88.3 299
88.5 345
88.5 112
88.5 436
88.9 297
88.9 148
89.0 217
89.0 433
89.1 358
89.1 167
89.1 337
89.3 34
89.3 403
89.3 251
89.3 131
89.4 5
89.4 178
89.4 323
89.5 367
89.5 211
89.6 137
89.6 52
89.8 203
89.9 360
90.1 333
90.1 115
90.5 426
90.9 37
91.2 357
91.5 224
91.6 376
91.6 298
91.6 8
91.7 445
91.8 105
92.1 354
92.2 126
92.3 162
92.4 111
92.5 287
92.5 234
92.8 147
92.8 365
92.9 335
93.0 451
93.1 98
93.1 116
93.1 460
93.2 138
93.3 16
93.3 325
93.4 457
93.6 168
93.7 364
94.0 236
94.3 370
94.4 238
94.4 35
94.4 342
94.5 21
94.6 17
103.9 17
105.1 185
105.1 353
105.5 257
106.0 137
110.6 353
111.8 17
117.9 137
122.6 17
127.8 41
128.9 89
129.0 161
139.2 353
145.8 353
152.4 353
152.5 17
159.6 353
167.3 353
170.1 233
171.9 17
174.5 353
181.3 353
193.8 353
204.1 233
207.2 353
215.2 353
232.9 17
423.7 233
547.0 137
642.1 329
697.3 89
751.3 65
761.9 233
780.5 17
827.3 41
934.6 17
1012.9 137
1043.3 17
1045.4 185
1063.1 473
1067.9 41
1068.2 137
1089.9 161
1095.5 65
1200.7 233
1213.4 353
1393.2 65
1478.4 185
1494.7 41
1526.0 425
1635.6 137
1682.6 473
1697.7 17
1952.3 89
2164.4 89
2286.0 233
2315.0 65
2390.6 185
2462.0 17
2521.9 401
2540.5 137
2636.3 41
2658.6 281
2798.7 353
2833.2 17
2841.7 185
2957.9 17
2983.7 473
2998.1 137
3025.0 41
3129.1 17
3189.5 41
3467.0 377
3529.3 137
3545.3 17
3621.7 377
3638.5 17
3799.5 41
3799.7 233
3860.5 377
3995.2 89
4012.6 65
4212.8 377
4240.7 89
4263.8 41
4267.4 137
4282.3 17
4309.3 65
4405.7 17
4457.3 137
4538.7 17
4612.0 185
4738.2 65
4851.7 377
4942.5 377
4996.0 425
5175.4 89
5202.0 161
5235.3 17
5347.7 233
5394.9 65
5418.0 17
5500.8 137
5543.2 233
5652.4 449
5691.7 473
5756.8 17
6227.7 65
6238.2 233
6275.5 41
6407.2 185
6436.5 473
6500.6 41
6509.4 209
6519.5 17
6578.8 377
6588.7 257
6661.6 233
6685.8 17
6704.2 185
6752.6 473
6890.3 41
6891.5 353
7031.6 137
7040.6 17
7113.4 65
7191.8 473
7331.5 17
7462.3 377
7551.9 41
7638.4 233
7752.7 161
7772.4 137
7823.0 17
8039.7 185
8320.0 473
8352.2 41
8396.6 17
8494.8 41
8500.8 329
8574.6 185
8627.8 65
8673.1 353
8677.6 17
8711.4 41
8819.6 17
8954.1 65
9029.6 41
9171.1 185
9195.2 65
9234.2 89
9249.6 17
9281.3 473
94.6 32
94.6 430
94.7 122
94.7 212
94.8 214
94.8 92
94.8 20
94.9 202
100.8 178
101.3 298
104.8 34
104.8 322
105.2 370
105.5 154
105.7 418
105.9 298
107.6 202
109.7 322
110.2 370
110.9 34
111.9 274
113.1 178
126.7 178
146.4 370
152.2 10
152.5 370
158.8 370
165.8 370
172.3 370
178.6 370
184.9 370
191.8 370
198.1 370
212.2 370
220.4 370
285.6 58
641.4 34
656.0 418
707.5 322
790.6 34
794.2 466
854.7 154
1003.5 178
1010.8 154
1047.0 202
1053.7 34
1059.1 346
1070.2 178
1072.5 106
1076.3 202
1084.2 58
1227.3 322
1411.7 154
1412.5 34
1708.5 106
1764.4 346
1830.0 34
2034.3 10
2039.0 82
2175.0 346
2279.9 34
2358.2 178
2378.3 154
2414.3 34
2592.1 178
2647.4 34
2720.6 490
2750.0 274
2882.9 130
2939.5 178
2945.0 226
3043.2 58
3089.3 466
3220.8 10
3255.0 202
3481.8 34
3530.3 346
3558.9 490
3658.7 10
3691.3 58
3753.8 322
4002.8 154
4059.7 346
4065.5 34
4081.0 178
4205.5 226
4209.2 178
4273.6 34
4334.8 10
4505.9 34
4789.8 106
4800.2 10
4808.2 394
4854.3 346
4858.6 370
4865.3 130
4866.7 178
4886.9 250
5051.0 394
5077.0 490
5213.0 10
5238.4 34
5248.7 418
5339.8 130
5496.0 346
5552.0 154
5728.0 322
5773.1 346
5796.5 250
5818.9 178
5849.3 34
5919.3 490
6038.6 154
6145.0 34
6242.6 274
6421.7 130
6464.6 442
6471.4 34
6484.5 154
6488.3 10
6925.8 34
6975.5 10
7033.7 34
7132.6 346
7170.2 178
7403.7 58
7536.4 34
7657.5 178
7674.2 154
7694.8 58
7729.8 34
7731.6 178
7973.4 34
8101.5 106
8107.8 466
8245.1 490
8272.3 130
8312.9 10
8344.6 34
8350.2 58
8494.7 466
8546.3 394
8676.6 34
8737.2 178
8888.9 34
9028.2 58
9104.5 274
9108.5 250
9256.9 34
9264.9 154
9313.4 58
9407.6 394
95.0 361
95.1 95
95.1 40
95.1 0
95.1 165
95.1 140
103.4 236
104.2 212
104.5 116
105.1 92
105.2 356
105.3 308
105.4 188
105.9 68
107.0 20
109.5 140
110.5 356
111.0 92
111.3 212
111.3 236
114.2 116
116.1 20
119.7 212
119.9 236
125.5 20
125.9 140
131.9 236
135.6 356
136.6 20
146.2 428
148.7 356
154.6 356
160.7 356
167.4 356
175.2 212
197.0 164
215.7 356
226.2 356
239.7 20
262.8 116
514.9 140
728.6 212
773.9 356
791.4 212
804.4 140
806.1 20
890.4 236
95.2 27
95.3 156
95.3 9
95.4 3
105.1 27
105.1 171
105.2 219
105.7 411
105.9 51
107.4 147
108.6 3
108.7 387
111.2 219
111.8 27
118.2 3
118.6 147
127.7 3
138.9 147
139.3 219
143.5 75
146.8 219
153.7 219
160.4 219
175.1 219
181.8 219
194.8 219
216.3 219
229.9 243
233.6 99
388.5 3
470.4 339
777.2 27
809.7 3
95.5 424
95.6 118
95.7 350
95.8 85
95.8 227
95.8 458
104.5 122
105.2 434
105.3 458
105.3 266
105.6 410
106.3 98
111.4 434
112.0 458
112.5 122
114.5 98
117.3 2
117.7 434
118.4 458
120.6 122
123.8 434
124.7 458
125.4 98
129.9 434
130.2 122
130.9 26
131.0 458
135.8 434
137.1 458
141.9 122
141.9 434
142.9 98
143.3 458
147.8 434
149.3 458
150.0 146
153.7 434
155.9 458
159.7 434
161.9 122
170.5 170
220.3 458
220.6 434
330.5 50
510.4 290
551.2 242
630.5 122
637.6 146
798.4 122
819.9 434
898.3 386
953.0 2
1005.6 218
1007.9 122
1020.4 386
1045.5 482
1049.2 98
1051.6 122
1054.2 458
1059.1 26
1063.6 434
1068.1 122
1085.5 74
1140.5 26
1194.4 146
1253.3 26
1426.0 362
1474.4 26
1475.7 146
1486.2 482
1720.6 458
1760.9 146
1869.8 2
2026.5 170
2049.0 26
2156.7 242
2380.9 458
2385.3 2
2386.9 434
2410.7 98
2428.2 386
2435.1 26
2446.1 218
2483.8 74
2744.0 482
2879.0 146
2958.3 26
2963.9 122
3185.2 26
3211.2 242
3292.3 458
3378.9 338
3414.1 242
3415.6 50
3537.4 170
3761.8 242
3776.9 2
3819.3 146
3860.9 338
3869.8 50
3869.8 26
3876.4 218
3900.9 386
3929.1 98
3935.9 74
3958.6 458
4010.0 434
4040.1 98
4171.8 218
4240.8 74
4247.6 242
4399.7 146
4458.1 242
4558.3 218
4633.2 482
4892.5 122
4901.4 26
5302.1 482
5440.8 218
5581.0 290
5634.7 26
5678.7 218
5729.7 50
5738.1 242
5803.8 2
5847.8 146
5859.2 458
5957.4 26
5975.1 338
6001.1 218
6024.3 242
6072.9 146
6148.6 2
6216.3 242
6417.9 50
6436.0 218
6500.5 2
6502.6 482
6629.6 2
6673.1 26
6713.1 146
6720.7 50
6764.5 170
6898.8 434
6979.9 362
7009.8 242
7115.3 242
7283.9 26
7356.5 122
7364.2 74
7399.9 434
7491.7 50
7539.8 146
7739.2 410
7739.4 26
7800.0 50
7804.0 362
7902.2 122
7955.5 242
7978.4 482
8093.4 26
8131.4 122
8192.0 122
8220.5 242
8315.9 2
8385.6 386
8402.9 482
8429.0 218
8493.6 26
8655.6 338
8696.6 362
8768.6 482
8769.9 434
8839.7 170
8909.8 146
8961.7 242
9047.1 2
9148.2 74
9224.7 170
9235.0 146
9247.9 26
9252.4 122
9405.3 98
9537.5 17
9594.7 185
9594.8 434
96.0 124
96.0 294
96.0 97
96.0 237
96.2 157
96.3 330
100.6 426
100.7 354
104.6 330
105.0 306
105.4 162
107.7 138
108.8 354
109.6 426
109.7 234
116.6 354
117.9 234
118.8 138
119.2 114
120.8 426
125.7 354
128.1 234
130.0 90
131.5 138
135.0 354
135.7 426
154.8 138
165.3 426
224.2 354
227.6 138
509.6 18
560.4 162
668.9 258
677.6 354
688.5 66
703.9 42
818.9 258
96.3 36
96.3 352
96.3 229
96.4 440
96.4 371
96.6 504
96.6 141
96.6 181
9604.5 34
964.1 18
1040.8 426
1047.9 330
1049.5 138
1056.8 162
1060.8 234
1070.6 426
1081.6 234
1082.7 138
1271.0 210
1367.6 42
1467.4 306
1541.4 66
1684.2 18
1692.8 114
1727.3 234
1746.2 354
1897.3 18
1920.2 114
2196.2 18
2255.3 210
2399.4 90
2424.5 18
2576.9 42
2674.7 426
2708.5 114
2853.5 42
2946.7 162
2957.6 114
2980.9 354
2982.0 306
3043.3 90
3079.1 114
3173.5 354
3183.1 474
3192.3 234
3388.8 42
3405.1 210
3710.1 162
3752.3 450
3771.8 42
3805.2 210
3848.2 474
4007.4 114
4278.9 234
4350.4 90
4371.9 42
4599.1 162
4960.7 426
4972.5 354
5275.4 210
5383.2 66
5652.3 18
5662.4 138
5672.4 426
5680.0 354
5769.5 354
5921.0 234
6069.7 426
6071.2 354
6376.9 114
6465.9 354
6479.4 18
6494.6 138
6696.8 450
6707.7 138
6718.3 18
6740.5 378
7012.5 114
7160.7 330
7225.7 18
7312.9 42
7322.0 90
7711.0 234
7754.0 162
7814.9 18
8003.3 426
8048.8 42
8315.8 114
8564.7 42
8589.0 90
8942.7 498
9039.4 234
9195.7 162
9241.1 426
9276.3 138
9367.7 210
9437.9 18
9631.3 42
9661.6 234
9682.4 18
97.0 6
97.2 505
97.3 503
97.3 132
97.4 213
97.7 220
101.2 148
103.1 364
105.0 316
105.1 220
105.4 436
106.7 460
108.1 124
110.5 364
110.8 220
111.7 436
112.0 148
116.1 460
116.6 124
118.2 436
118.9 364
124.6 436
124.7 148
127.5 124
128.6 460
130.1 220
131.1 436
136.4 220
137.3 436
142.8 172
143.4 436
145.4 148
149.4 436
154.8 220
155.9 436
160.7 364
161.3 220
161.9 436
167.8 436
168.1 220
180.4 100
182.1 220
188.7 220
216.6 220
219.5 436
226.7 220
230.9 460
253.7 28
257.1 268
389.0 148
433.4 76
472.4 196
517.9 52
523.6 28
561.9 220
695.1 340
787.1 220
828.0 364
1013.0 172
1013.7 28
1022.9 148
1039.4 460
1043.8 364
1051.5 220
1055.8 148
1068.5 364
1077.1 436
1083.5 460
1097.0 196
1115.9 52
1133.2 172
1276.5 220
1295.1 124
1363.3 4
1423.0 484
1484.8 148
1682.5 388
1693.7 196
1695.8 460
1843.0 76
1965.4 460
2208.0 172
2332.9 340
2430.9 148
2486.2 484
2498.8 340
2513.3 124
2646.3 28
2803.4 220
2835.1 340
2942.4 220
2970.9 148
2972.3 52
2990.0 460
3095.1 244
3109.2 28
3325.7 460
3497.1 28
3497.1 124
3616.9 172
3634.4 52
3668.8 220
3678.0 148
3912.3 244
4025.5 4
4033.3 76
4110.0 52
4213.4 172
4272.5 244
4289.9 460
4322.9 316
4323.5 76
4465.6 28
4518.2 484
4518.7 220
4529.5 364
4592.8 220
4630.5 124
4641.7 364
4791.5 412
4807.4 220
4845.3 4
4883.3 220
5056.2 28
5077.7 268
5129.0 100
5228.6 52
5325.8 316
5433.2 364
5517.1 436
5529.6 220
5648.9 364
5651.0 100
5676.2 148
5679.9 124
5698.4 460
5760.6 4
5762.1 28
5811.4 148
5980.0 76
6140.0 220
6192.8 148
6286.7 364
6417.1 28
6443.1 4
6444.4 148
6482.4 484
6496.7 460
6623.6 244
6735.3 244
6751.8 220
6762.5 124
6976.4 4
7025.2 244
7101.7 76
7236.3 148
7318.3 220
7380.8 172
7527.5 388
7580.4 220
7601.7 52
7713.7 100
7740.5 460
7750.1 148
7840.1 76
7845.1 220
7945.9 460
8123.2 220
8217.1 52
8229.8 220
8337.5 4
8343.8 28
8403.7 148
8419.7 220
8514.3 436
8634.1 316
8674.8 172
8675.7 220
8686.4 4
8751.8 28
8885.9 148
8976.6 124
9004.7 316
9016.3 148
9082.5 220
9126.9 340
9179.1 220
9277.6 148
9296.2 4
9415.3 28
9416.2 220
9429.2 364
9440.3 148
9538.3 28
9541.7 460
9559.3 148
97.8 159
97.8 372
105.1 36
105.3 180
105.4 372
105.6 156
110.4 372
110.9 132
112.6 156
125.3 372
127.6 132
129.2 12
139.8 372
145.6 372
146.8 132
152.4 372
159.0 372
165.6 372
172.7 372
179.3 372
185.9 372
192.5 372
199.2 372
213.0 372
221.9 372
227.9 132
229.2 60
399.5 84
429.8 12
433.4 204
545.7 84
702.4 492
738.1 12
751.6 180
787.1 60
829.2 372
872.8 12
880.7 396
900.7 108
970.4 75
9709.3 170
9714.6 233
10038.8 185
10051.2 17
10062.6 89
10158.3 137
10166.3 65
10175.2 17
10271.4 473
10383.0 185
10412.8 137
10452.9 41
10455.0 17
10613.6 377
10637.7 233
10655.8 41
10746.6 137
10747.2 17
10825.4 17
11082.5 17
11096.2 137
11236.2 377
11241.2 473
11373.3 89
11427.1 17
11481.9 233
11642.5 137
11666.9 161
11676.2 17
11733.8 353
11735.6 65
11832.9 137
11941.5 185
11985.8 473
11988.7 41
12026.1 137
12041.9 89
12048.7 185
12212.9 185
12241.9 17
12502.7 17
12633.0 41
12649.7 473
12792.2 17
12858.6 137
12986.7 17
12996.9 89
13021.0 137
13091.2 209
13109.5 185
13320.6 17
13480.3 377
13509.0 65
13659.5 17
13789.7 353
13813.5 137
13923.4 377
13979.4 473
14124.4 65
14132.3 137
14195.8 17
14200.1 41
14210.3 89
14265.3 17
14290.2 209
14341.2 473
14395.2 353
14533.3 137
14567.6 17
14736.9 41
14851.9 473
14992.5 329
9723.4 2
9726.5 74
9739.0 66
9752.0 418
9754.0 106
9774.6 394
98.0 323
98.0 366
104.5 294
104.8 438
105.1 174
105.6 414
106.0 54
108.3 366
108.7 342
108.7 126
109.1 150
110.8 438
111.5 294
116.4 198
117.1 366
117.1 438
117.3 342
119.5 294
120.3 6
123.4 438
123.6 126
126.5 150
129.1 366
129.5 438
131.0 198
135.6 438
141.7 438
142.9 126
147.7 438
153.5 438
159.5 438
165.6 438
175.0 126
220.9 438
235.1 126
281.3 30
444.2 342
483.7 6
501.8 486
532.4 150
632.3 102
673.2 6
823.3 318
965.7 78
1013.2 6
1030.8 150
1037.8 342
1043.9 198
1052.0 54
1064.6 342
1070.6 126
1072.6 150
1076.2 6
1102.2 438
1136.6 246
1191.7 6
1398.8 366
1549.0 30
1632.8 294
1845.4 486
1954.0 30
1975.9 414
2081.0 150
2281.2 150
2353.1 222
2368.3 54
2399.6 126
2570.0 486
2591.1 30
2595.4 78
2618.1 246
2668.4 126
2717.3 150
2735.7 6
2867.0 222
2869.6 6
2930.5 54
2956.8 150
2995.4 6
3007.3 438
3036.1 246
3070.7 150
3122.0 30
3277.9 438
3280.7 150
3297.6 30
3432.2 6
3568.4 150
3711.9 366
3726.9 486
3760.1 6
3778.6 54
3832.7 126
3878.2 342
3891.2 78
3940.3 150
4043.1 30
4068.7 150
4196.5 54
4271.9 150
4571.0 294
4605.5 462
4684.9 30
4808.5 414
4958.2 318
4961.2 6
5047.9 6
5078.7 78
5130.6 126
5217.1 486
5296.6 6
5395.9 270
5457.3 150
5595.7 414
5655.4 150
5703.0 6
5703.5 54
5707.8 486
5742.9 462
5784.5 78
5802.5 150
5860.9 294
5934.0 366
5942.8 102
5952.1 6
6033.6 342
6083.6 246
6138.2 6
6203.4 150
6270.9 6
6318.1 342
6348.1 30
6477.3 54
6483.3 150
6508.6 30
6668.9 414
6743.1 414
6852.2 54
6985.8 30
7028.4 78
7106.1 6
7425.6 150
7468.8 102
7650.2 30
7715.6 150
7828.6 6
7906.0 486
7977.6 366
7979.5 414
7994.0 150
8072.8 438
8080.1 318
8159.2 30
8214.8 126
8417.4 6
8675.1 438
8691.5 414
8857.3 438
8867.6 150
8872.0 126
8880.2 6
8881.8 246
8926.4 30
8971.1 414
9009.3 54
9109.8 78
9155.5 150
