81.2 390
81.3 116
81.3 316
81.4 216
81.4 179
81.4 188
81.4 124
81.5 5
81.5 167
81.5 484
81.6 51
81.6 502
81.6 294
81.7 417
81.7 204
81.7 119
81.7 174
81.8 28
81.8 300
81.9 448
81.9 485
81.9 297
82.0 313
82.1 89
82.1 505
82.2 226
82.2 74
82.2 211
82.2 217
82.3 321
82.3 10
82.4 0
82.4 148
82.4 25
82.5 118
82.5 235
82.6 104
82.6 493
82.6 81
82.6 307
82.7 386
82.7 499
82.8 315
82.9 255
82.9 472
82.9 245
82.9 406
82.9 214
83.0 311
83.0 8
83.1 308
83.2 86
83.2 181
83.2 166
83.3 185
83.3 24
83.3 409
83.3 37
83.4 122
83.4 238
83.5 6
83.5 475
83.5 413
83.6 296
83.6 54
83.7 20
83.7 480
83.7 92
83.8 400
83.8 212
83.9 227
83.9 171
83.9 303
83.9 325
84.0 503
84.0 473
84.2 97
84.3 76
84.3 105
84.3 107
84.4 312
84.4 39
84.4 395
84.5 203
84.6 380
84.6 249
84.7 251
84.8 237
84.8 229
84.9 306
84.9 463
84.9 99
84.9 489
84.9 501
85.0 115
85.0 85
85.1 46
85.1 504
85.2 317
85.4 21
85.6 418
85.6 26
85.7 481
85.8 236
85.9 155
85.9 382
86.0 139
86.1 95
86.1 9
86.3 168
86.4 34
86.5 496
86.5 314
86.6 470
86.6 234
86.6 40
86.7 231
86.7 117
86.7 505
86.8 387
86.8 478
86.8 287
86.8 110
87.1 333
87.1 1
87.2 32
87.2 98
87.2 112
87.2 381
87.3 305
87.3 29
87.4 403
87.4 335
87.7 322
87.8 180
87.8 394
88.0 198
88.0 330
88.1 397
88.1 213
88.2 27
88.2 416
88.2 178
88.3 12
88.5 220
88.5 199
88.6 408
88.6 503
88.6 114
88.8 323
88.8 111
88.8 411
88.9 327
89.0 13
89.0 298
89.0 415
89.1 294
89.2 476
89.2 118
89.2 485
89.2 3
89.2 414
89.3 35
89.3 404
89.3 116
89.5 224
89.5 124
89.5 179
89.6 309
89.7 495
89.7 405
89.9 499
90.0 87
90.1 482
90.4 472
90.4 119
90.4 122
90.5 238
90.5 211
90.6 217
90.7 321
90.7 300
90.7 212
91.0 475
91.2 504
91.3 400
91.5 341
91.5 297
91.7 484
91.7 105
91.8 296
91.8 36
101.3 300
104.9 180
105.1 156
105.3 36
110.5 300
121.5 300
153.4 300
153.7 276
344.0 324
397.9 84
542.5 84
552.5 156
556.0 12
591.2 84
697.0 492
726.2 396
743.5 12
785.5 60
814.9 444
878.9 396
884.7 12
895.7 108
1021.3 36
1053.6 300
1133.2 300
1141.4 204
1201.8 228
1376.8 84
1462.0 348
1552.1 108
1647.9 276
1710.8 372
1756.4 300
1811.0 204
1835.9 276
1860.0 396
2143.7 396
2184.1 444
2305.7 372
2377.8 228
2412.7 420
2416.3 468
2507.5 468
2604.1 492
2614.4 396
2709.7 84
2793.5 372
2994.2 396
3190.7 204
3293.7 372
3304.2 228
3415.4 300
3676.7 396
3743.0 228
3809.2 108
3854.5 84
3966.2 396
4022.1 444
4135.6 372
4200.4 420
4292.4 228
4300.3 84
4355.0 396
4435.1 468
4437.7 396
4569.7 36
4664.2 228
4677.2 396
4691.4 108
4722.9 468
4983.1 492
4997.4 396
5043.9 300
5066.6 372
5188.3 132
5239.7 468
5452.2 300
5469.0 12
5583.4 300
5949.5 468
6151.5 12
6238.8 300
6271.3 396
6287.2 444
6307.5 228
6325.7 84
6328.0 108
6470.8 372
6476.9 36
6546.0 228
6597.5 492
6718.4 228
6778.3 444
6791.5 396
6820.1 60
6916.7 84
6961.7 468
7072.9 12
7121.3 420
7180.6 372
7400.9 84
7418.8 300
7527.6 420
7544.3 36
7581.6 492
7859.1 228
7913.6 444
7925.7 396
8230.2 12
8541.8 396
8875.0 12
8924.3 228
8966.7 492
91.8 379
91.9 229
92.0 17
92.0 171
92.5 86
92.5 311
92.5 316
92.6 251
92.6 303
92.7 308
92.9 398
9203.4 492
9254.9 84
93.0 99
93.1 480
93.2 16
93.2 181
93.6 481
93.8 299
93.9 203
9367.0 84
94.1 214
94.1 8
94.1 406
94.2 325
94.4 237
94.4 317
94.4 94
94.4 5
94.5 97
94.5 227
94.7 382
94.8 234
94.9 115
9400.9 372
95.1 20
95.2 95
95.2 37
95.4 245
95.5 287
95.7 168
95.8 470
95.8 112
95.9 104
9511.0 36
9520.6 84
9531.3 300
9539.6 444
96.2 397
96.3 0
96.4 335
96.5 387
96.5 408
101.1 504
101.3 216
102.5 312
104.8 480
104.9 96
106.3 408
106.4 504
109.8 216
109.9 96
110.1 504
110.3 480
111.5 0
114.1 408
117.2 96
117.9 504
118.6 216
123.9 408
124.7 96
131.7 504
137.7 504
145.1 96
151.0 96
152.4 504
157.3 96
160.8 408
164.0 96
168.2 504
170.7 96
177.8 96
180.3 504
184.7 96
191.4 96
204.4 96
218.3 96
232.3 432
270.9 504
322.8 72
370.7 24
429.2 72
439.2 360
441.2 504
464.9 456
503.7 504
570.6 504
677.5 408
692.1 504
714.3 240
714.9 384
715.4 336
716.1 504
732.4 0
732.5 504
764.8 504
799.6 504
817.3 504
838.1 72
882.6 504
908.3 408
928.3 504
96.6 315
101.9 99
102.2 171
102.5 3
105.0 51
105.1 411
105.1 27
105.1 219
107.3 171
107.7 387
110.4 219
111.3 411
111.5 99
111.7 27
116.1 387
117.1 3
122.9 99
127.3 387
127.5 315
135.7 411
138.2 219
144.1 219
150.9 219
162.0 387
177.7 219
191.1 219
198.1 219
217.2 219
231.6 243
242.0 387
259.5 483
397.9 3
707.9 387
709.2 411
725.5 3
776.3 27
899.7 387
909.9 219
953.2 363
96.7 98
96.7 118
96.9 107
97.1 110
103.3 86
105.2 110
106.0 446
107.8 470
108.6 86
108.7 62
108.9 278
110.4 110
116.6 278
116.9 470
136.1 86
146.2 110
151.2 86
152.6 110
157.8 86
159.6 110
162.7 62
171.8 86
178.6 86
185.4 86
188.0 110
192.2 86
200.3 110
213.7 110
219.5 86
284.5 14
360.8 422
411.8 470
606.1 494
644.5 446
725.1 86
747.9 398
1003.1 470
1118.6 14
1136.1 470
1182.9 38
1278.0 278
1303.5 62
1379.8 470
1469.0 158
1490.6 350
1620.8 470
1713.2 278
1718.0 38
1750.0 86
1925.3 446
2049.6 350
2139.6 398
2148.3 470
2478.2 230
2529.3 470
2641.3 110
2671.8 38
2764.3 398
2832.7 86
2900.0 62
2943.0 86
3058.1 86
3070.5 62
3103.2 398
3108.2 422
3300.5 470
3399.7 470
3426.0 62
3533.3 446
3582.1 86
3593.4 374
3632.5 110
3797.6 230
3925.5 470
3927.7 446
4004.3 14
4057.1 110
4069.6 470
4114.8 278
4141.6 350
4225.1 38
4274.4 422
4390.2 86
4484.1 86
4523.6 62
4565.0 86
4581.6 278
4770.3 446
4801.6 422
4826.7 350
4842.4 134
4939.9 206
5030.3 110
5112.7 470
5209.2 62
5330.7 422
5362.8 374
5384.5 398
5511.1 446
5563.6 230
5644.6 470
5657.0 62
5672.3 398
5725.5 470
5767.1 350
5904.8 14
6386.8 230
6400.3 38
6411.3 86
6490.0 278
6551.5 182
6708.9 398
6715.5 422
6829.6 278
6906.5 230
7036.3 422
7159.6 470
7234.1 38
7545.3 110
7586.3 446
7588.6 86
7695.8 398
7790.8 494
8004.4 14
8075.2 422
8092.6 110
8258.0 446
8291.9 398
8364.2 62
8365.7 86
8421.3 422
8537.4 14
8711.9 374
8735.8 398
8792.1 86
8817.7 86
8857.4 62
8871.1 38
8936.8 86
9114.1 38
9145.2 446
9229.1 470
9232.8 86
9246.9 278
9698.8 86
97.2 463
102.2 415
105.3 463
105.4 271
108.6 175
110.6 463
111.7 487
116.3 175
121.5 487
129.7 247
165.0 487
590.2 343
733.2 391
742.3 367
783.8 463
816.7 247
837.9 103
843.0 127
876.6 439
907.2 487
929.5 343
97.2 485
101.5 29
104.7 317
105.1 413
106.7 485
110.0 5
111.4 317
111.6 413
113.7 29
114.0 485
118.0 317
122.4 485
124.1 317
128.4 5
130.8 317
136.5 413
136.8 317
143.3 317
143.8 413
150.3 317
152.4 293
157.8 317
167.2 5
287.5 77
483.9 221
486.5 197
507.5 389
543.3 101
544.1 413
554.3 461
717.3 485
753.2 269
772.1 317
784.0 29
914.0 365
938.4 5
1013.2 413
1035.2 29
1197.9 461
1248.6 5
1347.3 389
1423.4 293
1504.3 29
1508.7 269
1591.6 77
1628.1 461
1642.7 101
1701.4 389
1731.7 29
1733.9 269
1735.0 125
1750.6 317
1866.3 77
1910.5 485
1986.2 5
2009.2 29
2064.7 413
2264.8 149
2268.1 461
2320.8 389
2330.4 125
2365.0 437
2460.3 413
2582.0 125
2607.7 485
2698.1 389
2732.6 29
2824.9 317
2855.5 245
2907.9 389
2945.8 221
2979.5 5
3052.3 317
3092.9 461
3121.7 413
3261.8 221
3351.7 77
3396.9 317
3406.3 269
3508.2 389
3543.7 485
3599.5 77
3611.3 221
3616.2 413
3939.5 269
3960.9 389
3962.1 125
4109.5 269
4110.2 125
4122.6 485
4124.2 5
4278.2 29
4283.2 413
4293.0 437
4534.0 413
4555.8 461
4635.6 77
4663.9 293
4792.4 317
4793.3 413
4916.3 437
4970.4 269
5090.9 125
5143.7 413
5198.8 125
5235.0 5
5249.2 269
5381.7 77
5404.5 437
5427.0 485
5443.4 5
5447.7 389
5461.0 413
5498.9 125
5642.6 245
5732.1 389
5736.2 245
5802.6 77
5847.9 413
5856.4 269
5889.9 125
6047.6 77
6107.9 101
6117.5 125
6139.4 221
6340.0 413
6358.1 269
6400.0 29
6420.3 317
6470.5 269
6472.8 125
6574.0 29
6585.2 413
6612.2 245
6660.3 485
6738.3 485
6804.7 29
6826.4 5
6882.1 389
7022.2 77
7068.9 245
7397.5 461
7411.2 29
7427.5 5
7455.1 293
7497.6 197
7510.7 29
7538.5 413
7570.1 317
7702.9 389
7721.7 437
7730.7 221
7796.6 125
7829.9 29
7839.2 413
7851.9 485
7882.9 29
8140.7 245
8203.8 461
8245.8 29
8528.8 269
8641.8 413
8658.7 101
8716.4 5
8831.7 29
8916.4 317
8918.1 413
8979.8 437
9023.2 5
9047.2 269
9057.1 101
9081.4 485
9215.8 125
9229.5 269
9238.7 485
9287.3 413
9369.9 341
9394.3 389
9408.8 413
9419.5 77
9435.1 485
9550.9 5
9566.3 125
9576.7 389
97.3 330
101.6 306
105.2 330
105.3 162
107.3 306
107.3 234
111.2 330
113.8 306
115.7 234
117.4 330
120.2 306
123.6 330
126.4 234
126.4 306
129.5 330
132.4 306
135.6 330
138.3 306
141.6 330
144.3 306
147.7 330
150.4 306
153.8 330
156.8 306
226.5 330
227.7 306
260.7 498
435.1 378
464.8 426
574.4 402
663.5 210
669.1 258
678.1 354
701.9 42
728.9 90
954.3 378
97.4 307
97.7 394
97.9 9
100.6 105
100.6 321
101.0 297
102.8 225
102.8 417
103.6 393
108.9 105
109.8 321
110.4 297
111.4 9
111.8 417
113.2 249
116.5 105
121.4 321
122.5 297
125.4 9
130.0 105
140.5 321
163.0 9
163.8 297
169.2 321
169.4 105
175.2 417
489.4 369
563.0 417
574.4 393
676.4 249
696.9 489
716.7 393
736.1 9
888.6 441
897.5 345
913.8 105
921.4 369
1006.5 105
1013.4 489
1100.3 297
1157.8 9
1164.5 441
1243.9 57
1247.3 297
1276.0 393
1434.2 417
1446.0 9
1498.4 105
1500.3 345
1582.7 369
1689.1 489
1716.5 417
1719.6 465
1737.8 297
1742.1 105
1763.9 9
1862.4 9
1903.1 393
1932.3 297
2039.4 33
2065.3 345
2074.2 417
2098.5 369
2155.7 441
2381.4 9
2457.1 33
2490.7 9
2618.4 321
2646.6 465
2652.1 297
2718.7 105
2783.6 57
2810.5 369
2820.5 105
2951.7 105
2956.2 417
3098.9 201
3123.3 417
3157.0 33
3164.9 9
3336.3 9
3577.2 417
3683.5 33
3741.8 345
3804.8 105
3966.7 369
4265.1 441
4280.4 33
4308.2 489
4359.7 345
4364.2 393
4487.5 105
4502.4 57
4559.1 417
4602.0 441
4610.4 393
4637.3 33
4745.3 417
4931.2 393
4931.6 441
4964.3 33
5019.5 297
5054.9 417
5108.0 393
5142.1 465
5149.2 297
5207.6 297
5226.7 441
5295.9 489
5374.2 345
5433.6 225
5445.0 9
5473.4 393
5642.8 417
5719.6 441
5929.3 9
5931.3 249
6057.9 393
6136.6 9
6190.6 417
6334.7 105
6345.7 297
6385.5 465
6470.6 417
6473.5 369
6489.1 345
6512.7 393
6516.5 297
6539.6 321
6593.5 441
6672.0 225
6709.5 417
6809.8 297
7040.0 345
7129.1 105
7183.1 105
7240.1 417
7306.3 105
7413.3 441
7555.9 33
7688.5 345
7710.7 153
7780.3 33
7857.2 105
7880.3 369
7963.8 393
7991.5 297
8009.1 9
8202.1 441
8229.9 465
8390.8 393
8428.3 105
8475.0 177
8606.8 393
8632.5 345
8642.7 489
8705.5 441
8830.4 9
8901.7 321
8955.4 393
9369.0 297
9399.6 321
9463.8 369
9504.0 393
9567.4 105
9595.7 105
9647.9 33
97.9 224
97.9 395
970.7 18
1105.0 378
1274.0 210
1295.8 474
1365.9 42
1477.6 306
1487.4 114
1538.7 66
1551.3 330
1701.0 18
1731.0 378
1741.8 354
1837.9 330
1918.3 114
1941.1 330
2006.1 474
2034.1 330
2059.6 354
2064.9 426
2122.7 378
2226.8 114
2266.7 210
2398.1 90
2535.8 450
2574.9 42
2677.2 426
2707.9 114
2712.9 378
2787.8 354
2816.0 378
2850.8 42
2955.6 114
3039.9 90
3077.6 114
3085.0 330
3106.3 306
3168.6 354
3183.2 474
3387.7 42
3430.6 330
3552.2 378
3583.2 330
3683.9 402
3710.9 162
3758.9 378
3770.0 42
3852.7 474
3887.0 426
3933.6 402
3966.6 306
4007.0 306
4028.4 378
4347.0 90
4485.5 354
4579.1 330
4790.6 330
4899.0 474
4906.2 354
4954.4 426
4961.2 258
5220.5 426
5227.7 474
5277.2 210
5383.0 66
5577.9 378
5666.7 18
5667.1 426
5688.5 234
5769.9 354
5855.4 330
5923.1 234
6072.2 354
6213.5 402
6309.1 426
6344.8 330
6375.4 114
6535.7 378
6739.7 378
6897.3 354
7009.9 114
7015.5 402
7047.9 330
7311.5 42
7321.7 90
7535.7 402
7689.8 354
7764.0 378
8045.9 42
8064.6 234
8314.5 114
8414.5 474
8562.9 42
8587.9 90
8724.1 330
8886.7 474
8941.2 498
9027.7 258
9037.7 378
9220.7 426
9624.8 42
9685.7 18
9711.4 393
9736.8 14
9737.3 66
9781.6 269
9796.8 441
98.1 25
98.1 323
102.6 251
104.9 227
105.0 179
105.1 299
105.2 35
105.3 131
107.1 203
108.7 323
110.1 251
110.6 179
110.6 227
111.5 299
112.2 395
115.9 107
118.1 251
118.2 299
119.2 323
122.4 419
124.4 299
129.7 251
130.4 227
131.2 299
137.2 227
137.3 299
143.7 299
144.0 227
145.3 251
149.8 227
150.4 299
157.4 299
157.7 227
160.7 323
163.6 299
163.8 227
167.1 347
169.9 299
192.0 227
217.8 227
432.5 107
458.1 11
489.1 395
560.4 83
732.4 107
738.8 251
802.0 491
803.5 347
843.9 299
879.7 323
889.4 251
1026.3 371
1034.9 35
1044.6 323
1047.7 227
1147.7 299
1237.1 443
1280.9 35
1285.3 11
1355.4 107
1446.5 395
1465.0 227
1573.5 371
1582.1 419
1725.0 35
1734.9 323
1735.2 227
1817.2 227
1877.3 419
1989.3 323
2175.2 491
2232.1 371
2244.9 419
2328.5 35
2341.0 227
2420.5 299
2451.1 347
2487.8 227
2502.4 395
2516.7 299
2607.5 11
2610.2 107
2649.5 251
2742.2 371
2773.4 419
2862.9 347
3056.0 35
3075.5 395
3092.9 371
3545.8 107
3582.4 419
3609.0 371
3819.4 107
3961.6 395
4093.9 419
4132.6 395
4254.6 107
4305.8 371
4336.0 443
4420.6 347
4465.9 11
4504.8 323
4516.2 299
4566.2 227
4619.1 419
4721.4 107
4798.9 371
4824.4 443
4975.3 347
5128.9 35
5143.9 419
5187.0 491
5193.1 395
5212.9 83
5297.0 419
5319.0 467
5343.2 371
5362.5 323
5412.6 227
5417.5 419
5434.1 35
5502.7 107
5512.3 179
5651.2 227
5809.0 371
5885.3 443
6058.4 395
6247.9 371
6249.4 251
6346.6 227
6359.1 347
6361.8 395
6491.9 299
6591.2 371
6651.5 227
6707.2 155
6728.8 107
6764.5 83
6765.3 443
6781.2 251
6908.9 299
6947.6 227
7048.1 491
7248.4 227
7248.8 35
7295.7 419
7310.9 347
7351.9 11
7353.1 227
7381.2 107
7449.1 419
7530.0 11
7589.4 35
7755.9 371
7917.3 35
8176.5 371
8204.9 419
8328.6 203
8355.4 443
8421.7 395
8842.6 419
8953.5 347
8953.6 491
8964.1 227
9018.3 371
9048.3 227
9068.8 443
9105.2 107
9335.7 35
9353.9 419
9382.7 395
9399.5 83
9421.0 251
9442.4 35
9481.7 371
9518.5 251
9578.4 395
9666.5 35
9760.4 371
98.3 294
100.9 30
105.0 414
105.0 54
105.0 174
106.0 438
108.2 294
111.6 414
116.8 294
122.0 6
129.4 294
134.6 414
153.5 294
166.5 78
268.4 486
291.1 30
500.2 486
517.4 414
632.3 102
740.7 390
745.2 342
762.8 294
835.6 414
98.3 231
103.0 111
103.7 303
104.7 495
105.2 87
105.4 231
109.6 495
110.1 87
110.5 231
111.9 279
112.4 303
115.4 327
116.1 87
116.7 231
123.1 231
123.4 303
123.5 87
129.2 231
130.6 87
135.2 231
137.1 87
141.2 231
143.9 87
147.1 231
150.4 87
153.1 231
156.8 87
158.6 303
159.1 231
163.0 87
165.4 231
169.4 87
171.6 231
176.0 87
177.6 231
182.1 87
183.9 231
188.4 87
190.0 231
194.7 87
201.0 87
215.4 87
217.8 231
224.3 87
270.4 423
421.9 399
583.3 423
790.5 495
895.0 39
937.8 303
1018.6 375
1137.6 135
1151.1 495
1685.1 39
1703.7 375
1703.7 399
2023.7 183
2061.1 423
2165.5 495
2223.0 471
2340.5 87
2359.9 423
2415.0 447
2678.4 423
2748.0 447
2937.5 399
3111.5 39
3199.9 231
3216.9 495
3218.4 423
3221.4 351
3505.4 375
3508.8 39
3556.2 303
3582.7 423
3667.7 111
3937.8 183
4097.4 423
4110.7 207
4141.9 399
4187.6 135
4455.5 303
4489.3 399
4615.4 495
4645.3 87
4845.7 447
4956.0 423
5141.3 495
5186.0 87
5252.6 495
5412.6 399
5600.2 63
5693.4 495
5756.4 303
5804.1 447
5885.9 87
5947.5 303
5982.7 375
6052.8 231
6064.1 159
6091.3 423
6202.4 255
6257.0 39
6695.3 39
7176.7 159
7508.8 495
7542.0 495
7651.8 399
7759.0 447
7798.9 39
8162.3 351
8231.6 231
8278.7 87
8281.8 231
8421.6 255
8584.5 423
8677.4 447
8899.4 231
8907.2 423
8924.6 399
8955.4 39
9055.7 87
9210.0 423
9238.5 303
9431.4 375
9435.4 231
9436.7 495
9487.4 495
9548.6 495
9694.5 447
9712.5 399
98.4 238
105.1 382
105.2 190
105.2 142
105.3 406
105.3 166
105.7 262
106.0 118
106.3 430
107.1 502
107.5 214
107.7 238
111.2 382
111.4 406
113.3 118
115.3 238
121.1 118
126.1 406
126.3 238
132.6 406
133.8 118
160.7 118
167.5 238
235.2 22
484.2 118
498.9 22
527.0 406
534.4 238
643.3 382
725.3 406
805.0 22
919.9 70
977.4 262
1034.3 406
1036.4 382
1051.7 214
1486.8 94
1704.3 238
1717.2 382
1724.3 118
2050.8 262
2165.1 142
2372.8 22
2438.4 406
2486.7 430
2629.8 214
2655.3 118
2725.0 406
2802.6 382
2922.0 430
2971.5 406
2972.1 118
2998.4 382
3100.9 382
3247.1 214
3309.0 238
3316.0 22
3372.3 478
3480.3 406
3574.5 406
3587.8 382
3737.4 142
3932.9 382
4024.2 406
4092.9 238
4127.1 406
4129.2 382
4171.9 22
4279.2 382
4329.5 22
4495.3 214
4543.1 382
4569.6 118
4614.2 406
4617.2 238
4796.6 94
4803.2 382
4828.2 22
5026.6 382
5050.9 406
5196.4 238
5294.1 94
5357.4 406
5401.8 70
5441.1 238
5574.0 22
5608.1 382
5780.8 214
5939.1 118
6011.2 406
6033.8 214
6133.5 358
6407.2 382
6410.3 118
6431.6 454
6483.8 94
6503.2 406
6723.0 382
6818.4 406
6865.0 214
6921.9 46
6929.1 382
7063.3 94
7197.9 382
7232.3 334
7239.3 406
7470.0 118
7569.8 406
7676.7 382
7753.7 430
7762.2 142
7843.3 214
7860.5 382
8092.2 334
8164.8 46
8190.9 334
8235.2 262
8250.9 382
8396.7 70
8397.1 262
8526.3 382
8638.8 118
8726.9 382
8932.9 118
9034.9 382
9047.5 118
9068.5 406
9080.8 190
9099.9 118
9203.3 382
9227.9 70
9231.5 118
9277.4 214
9357.6 166
9392.8 406
9500.8 70
9525.8 406
9542.7 262
9548.6 238
9624.8 478
9785.7 94
98.5 333
100.3 117
100.6 405
102.4 213
105.0 381
105.2 21
105.3 141
105.6 117
105.7 333
105.9 309
106.0 429
106.8 237
111.0 117
111.0 381
111.9 333
112.0 21
112.6 405
118.3 333
118.7 213
124.7 333
130.8 333
131.7 381
137.0 333
143.2 333
149.3 333
155.3 333
159.4 117
161.4 333
